language,category,policy_author,tier,max_selected,max_total,work_key,work_title,work_authors,author_score,first_publish_year,edition_key,edition_title,edition_subtitle,edition_languages,edition_title_score,isbn,publisher,publish_date,page_count,cover_id,cover_state,cover_width,cover_height,cover_format,cover_local_path,collection_flag,suspicious_flag,pre_cover_score,final_score,classification,classification_reason,selection_state
FR,CONTEMPORARY,Laurent Binet,1,8,12,/works/OL11707380W,La vie professionnelle de Laurent B,Laurent Binet,1.0000,2004,/books/OL16254142M,La vie professionnelle de Laurent B,,fre,1.0000,2915557527,Little big man,2004,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Laurent Gaudé,1,12,18,/works/OL22762383W,Caillasses,Laurent Gaudé,1.0000,2012,/books/OL30735942M,Caillasses,,fre,1.0000,9782330008888,Actes sud,2012,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Laurent Gaudé,1,12,18,/works/OL45512041W,"Danse, Morob",Laurent Gaudé,1.0000,2016,/books/OL61998231M,"Danse, Morob",,fre,1.0000,9782330066123,Actes sud,2016,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Laurent Gaudé,1,12,18,/works/OL23449546W,Daral Shaga,Laurent Gaudé,1.0000,2014,/books/OL31310085M,Daral Shaga,"suivi de, Maudits les innocents",fre,1.0000,9782330034870,Actes sud,2014,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Laurent Gaudé,1,12,18,/works/OL44788798W,De sang et de lumière,Laurent Gaudé,1.0000,2017,/books/OL61148734M,De sang et de lumière,poésie,fre,1.0000,9782330075927,Actes sud,2017,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Laurent Gaudé,1,12,18,/works/OL44936778W,Et les colosses tomberont,Laurent Gaudé,1.0000,2018,/books/OL61320276M,Et les colosses tomberont,,fre,1.0000,9782330103491,Actes sud,2018,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Laurent Gaudé,1,12,18,/works/OL9992495W,Les sacrifées,Laurent Gaudé,1.0000,2004,/books/OL19306966M,Les sacrifées,,fre,1.0000,2742746544,Actes sud,2004,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Laurent Gaudé,1,12,18,/works/OL16146452W,Mille orphelins,Laurent Gaudé,1.0000,2011,/books/OL25029033M,Mille orphelins,suivi de Les enfants fleuve,fre,1.0000,9782742795901,Actes sud,2011,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Laurent Gaudé,1,12,18,/works/OL9992498W,Pluie de cendres,Laurent Gaudé,1.0000,1997,/books/OL19306980M,Pluie de cendres,,fre,1.0000,2904742565,Théâtre ouvert,1997,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Laurent Gaudé,1,12,18,/works/OL33313035W,"Sodome, ma douce",Laurent Gaudé,1.0000,2009,/books/OL45213156M,"Sodome, ma douce",,fre,1.0000,9782742780129,Actes sud,2009,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Laurent Gaudé,1,12,18,/works/OL35601786W,Sofia douleur,Laurent Gaudé,1.0000,2008,/books/OL48039478M,Sofia douleur,,fre,1.0000,9782742771967,Actes sud,2008,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Laurent Gaudé,1,12,18,/works/OL43490629W,SOS Méditerranée,Alain Plombat | Patrick Bar | Laurent Gaudé,1.0000,2018,/books/OL59274107M,SOS Méditerranée,l'odyssée de l'Aquarius,fre,1.0000,9782373750737,Museo éditions,2018,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Leïla Slimani,1,8,12,/works/OL31806670W,Nos langues françaises,Leïla Slimani,1.0000,2022,/books/OL43504322M,Nos langues françaises,,fre,1.0000,9782757708125,Éditions du Patrimoine-Centre des monuments nationaux,2022,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Leïla Slimani,1,8,12,/works/OL32400142W,"Sexe, race & colonies",Pascal Blanchard | Nicolas Bancel | Christelle Taraud | Dominic Richard David Thomas | Achille Mbembe | Jacques Martial | Leïla Slimani,1.0000,2018,/books/OL44163464M,"Sexe, race & colonies",,fre,1.0000,9782348036002,La Découverte,2018,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Leïla Slimani,1,8,12,/works/OL43369258W,"Simone Veil, mon héroïne",Leïla Slimani | Pascal Lemaître | Simone Veil,1.0000,2017,/books/OL59069509M,"Simone Veil, mon héroïne",,fre,1.0000,9782815926638,Éditions de l'Aube,2017,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Marie Darrieussecq,1,12,18,/works/OL45013271W,Bretonnes,Charles Fréger | Marie Darrieussecq | Yann Guesdon,1.0000,2015,/books/OL61409234M,Bretonnes,,fre,1.0000,9782330050443,Actes sud,2015,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Marie Darrieussecq,1,12,18,/works/OL32222093W,La mer console de toutes les laideurs,Marie Darrieussecq,1.0000,2012,/books/OL43965696M,La mer console de toutes les laideurs,,fre,1.0000,9782350682501,Cairn,2012,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Marie Darrieussecq,1,12,18,/works/OL44417399W,Les nouveaux combats des femmes,Eric Fottorino | Marie Darrieussecq,1.0000,2018,/books/OL60678438M,Les nouveaux combats des femmes,,fre,1.0000,9782848766935,Le 1,2018,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Marie Darrieussecq,1,12,18,/works/OL23982115W,Naissances,Marie Darrieussecq | Isabelle Lortholary,1.0000,2005,/books/OL31683607M,Naissances,récits,fre,1.0000,2913366104,Iconoclaste,2005,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Marie Darrieussecq,1,12,18,/works/OL32085998W,Pas dormir,Marie Darrieussecq,1.0000,2021,/books/OL43816277M,Pas dormir,,fre,1.0000,9782818053645,P.O.L,2021,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Marie NDiaye,1,12,18,/works/OL28414621W,Faiseurs de Pluie,Paul Kisakye | Marie NDiaye,1.0000,2021,/books/OL38918237M,Faiseurs de Pluie,,fre,1.0000,9782359261059,Amalion Publishing,2021,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Marie NDiaye,1,12,18,/works/OL5198577W,La femme changée en bûche,Marie NDiaye,1.0000,1989,/books/OL12523062M,La femme changée en bûche,,fre,1.0000,9782707312853,Editions de Minuit,"April 1, 1989",,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Marie NDiaye,1,12,18,/works/OL23836154W,La naufragée,Marie NDiaye,1.0000,1999,/books/OL31558714M,La naufragée,J.M.W. Turner,fre,1.0000,2842340620,Flohic,1999,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Marie NDiaye,1,12,18,/works/OL16130118W,Les grandes personnes,Marie NDiaye,1.0000,2011,/books/OL25014859M,Les grandes personnes,théâtre,fre,1.0000,9782070131938,Gallimard,2011,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Marie NDiaye,1,12,18,/works/OL39105447W,Rien d'humain,Marie NDiaye,1.0000,2004,/books/OL53224207M,Rien d'humain,,fre,1.0000,9782846810951,Solitaires intempestifs,2004,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Marie NDiaye,1,12,18,/works/OL32272160W,Royan,Marie NDiaye,1.0000,2020,/books/OL44019468M,Royan,la professeure de français : monologue,fre,1.0000,9782072926952,Gallimard,2020,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Marie NDiaye,1,12,18,/works/OL32608273W,Trois pièces,Marie NDiaye,1.0000,2019,/books/OL44419012M,Trois pièces,Délivrance ; Berlin mon garçon ; Honneur à notre élue : théâtre,fre,1.0000,9782072841897,Gallimard,2019,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Marie NDiaye,1,12,18,/works/OL32608248W,Un pas de chat sauvage,Marie NDiaye,1.0000,2019,/books/OL44418984M,Un pas de chat sauvage,,fre,1.0000,9782081485129,Musée d'Orsay,2019,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Marie NDiaye,1,12,18,/works/OL32710550W,Vingt-huit bêtes,Marie NDiaye,1.0000,2016,/books/OL44527525M,Vingt-huit bêtes,un chant d'amour,fre,1.0000,9782072698170,Gallimard,2016,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Marie NDiaye,1,12,18,/works/OL16546113W,Y penser sans cesse,Marie NDiaye,1.0000,2011,/books/OL25236503M,Y penser sans cesse,,fre,1.0000,9782916141718,Arbre vengeur,2011,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Marie NDiaye,1,12,18,/works/OL16546114W,Y penser sans cesse,Marie NDiaye,1.0000,2011,/books/OL25236502M,Y penser sans cesse,,fre,1.0000,9782916141718,Arbre vengeur,2011,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Mathias Énard,1,10,15,/works/OL33395747W,Bréviaire des artificiers,Mathias Enard,1.0000,2010,/books/OL45303860M,Bréviaire des artificiers,"manuel de terrorisme à l'usage des débutants indiquant les conditions de temps et d'argent pour y parvenir, les études à suivre, les examens à subir, les aptitudes et les facultés nécessaires pour réussir, les moyens d'établissement, les chances d'avancement et de succès dans cette profession, le tout illustré de planches et de figures, enrichi d'exemples et d'interludes divertissants, propres à délasser l'âme dans l'étude",fre,1.0000,9782070437757,Gallimard,2010,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Mathias Énard,1,10,15,/works/OL32753348W,Dernière communication à la société proustienne de Barcelone,Mathias Énard,1.0000,2016,/books/OL44573463M,Dernière communication à la société proustienne de Barcelone,,fre,1.0000,9791095086345,Inculte-Dernière marge,2016,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Mathias Énard,1,10,15,/works/OL45057341W,Jours de mai,Jean-Baptiste Harang | Mathias Enard,1.0000,2018,/books/OL61460329M,Jours de mai,,fre,1.0000,9782864329633,Éditions Verdier,2018,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Mathias Énard,1,10,15,/works/OL23980844W,L'alcool et la nostalgie,Mathias Énard,1.0000,2012,/books/OL31682446M,L'alcool et la nostalgie,,fre,1.0000,9782330006594,Actes Sud,2012,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Mathias Énard,1,10,15,/works/OL32245311W,Remonter l'Orénoque,Mathias Énard,1.0000,2012,/books/OL43990619M,Remonter l'Orénoque,roman,fre,1.0000,9782330013943,Actes Sud,2012,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Michel Houellebecq,1,12,18,/works/OL2286737W,Interventions 2,Michel Houellebecq,1.0000,2009,/books/OL23237870M,Interventions 2,traces,fre,1.0000,9782081217577,Flammarion,2009,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Michel Houellebecq,1,12,18,/works/OL32822630W,Michel Houellebecq,Michel Houellebecq,1.0000,2012,/books/OL44650178M,Michel Houellebecq,,fre,1.0000,9782359430035,IMEC-Artpress,2012,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Michel Houellebecq,1,12,18,/works/OL2286746W,Michel Houellebecq,Michel Houellebecq,1.0000,2003,/books/OL22613229M,Michel Houellebecq,,fre,1.0000,9042017430,Rodopi,2003,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Michel Houellebecq,1,12,18,/works/OL44384406W,"Michel Houellebecq, Oswald Spengler und der ""Untergang des Abendlandes""",Michel Houellebecq | David Engels | Gerd Morgenthaler | Max Otte | Oswald Spengler Society for the Study of Humanity and World History,1.0000,2019,/books/OL60640301M,"Michel Houellebecq, Oswald Spengler und der ""Untergang des Abendlandes""","Reden anlässlich der Verleihung des Oswald-Spengel-Preises an Michael Houellebecq, Brüssel, 19. Oktober 2018",ger | eng | fre,1.0000,9783944872919,Manuscriptum Verlagsbuchhandlung,2019,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Michel Houellebecq,1,12,18,/works/OL31409176W,Non réconcilié,Michel Houellebecq,1.0000,2014,/books/OL43063555M,Non réconcilié,"anthologie personnelle, 1991-2013",fre,1.0000,9782070456895,Gallimard,2014,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Michel Houellebecq,1,12,18,/works/OL2286750W,Poésies,Michel Houellebecq,1.0000,2000,/books/OL17150698M,Poésies,,fre,1.0000,2290307211,J'ai lu,2000,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Mohamed Mbougar Sarr,1,6,9,/works/OL32541526W,De purs hommes,Mohamed Mbougar Sarr,1.0000,2018,/books/OL44344499M,De purs hommes,roman,fre,1.0000,9782848766638,Philippe Rey,2018,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Muriel Barbery,1,8,12,/works/OL22913331W,La vie des elfes,Muriel Barbery,1.0000,2015,/books/OL30823089M,La vie des elfes,roman,fre,1.0000,9782070148325,Gallimard,2015,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Muriel Barbery,1,8,12,/works/OL27724013W,Un étrange pays,Muriel Barbery,1.0000,2019,/books/OL37834966M,Un étrange pays,,fre,1.0000,9782072831508,GALLIMARD,"Jan 10, 2019",,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Nancy Huston,1,12,18,/works/OL19492638W,In Deo,Nancy Huston,1.0000,1997,/books/OL17346022M,In Deo,,fre,1.0000,2920180436,Silence,1997,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Nancy Huston,1,12,18,/works/OL42202701W,Les braconniers d'histoires,Nancy Huston,1.0000,2004,/books/OL57253360M,Les braconniers d'histoires,,fre,1.0000,9782844203380,Éditions T. Magnier,2004,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Nancy Huston,1,12,18,/works/OL37486213W,Lettres parisiennes,Nancy Huston | Leïla Sebbar,1.0000,1999,/books/OL8910620M,Lettres parisiennes,Histoires d'exil,fre,1.0000,9782290053942,J'ai lu,"October 28, 1999",,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Nancy Huston,1,12,18,/works/OL39625134W,Mascarade,Sacha Huston | Nancy Huston,1.0000,2010,/books/OL53904265M,Mascarade,Comédie,fre,1.0000,9782742774692,Actes Sud,2010,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Nancy Huston,1,12,18,/works/OL19257404W,Peregrinations Goldberg,Nancy Huston,1.0000,2000,/books/OL20567136M,Peregrinations Goldberg,"extraits de Les variations Goldberg, Romance",fre,1.0000,3298490048740,Naïve,2000,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Nancy Huston,1,12,18,/works/OL43857448W,Rien d'autre que cette félicité,Nancy Huston,1.0000,2019,/books/OL59789225M,Rien d'autre que cette félicité,monologue,fre,1.0000,9782760948242,Leméac,2019,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Nancy Huston,1,12,18,/works/OL18859972W,Visages de l'aube,Nancy Huston,1.0000,2001,/books/OL20567289M,Visages de l'aube,,fre,1.0000,2760921913,Leméac,2001,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Nicolas Mathieu,1,7,10,/works/OL43416515W,Connemara,Nicolas Mathieu,1.0000,2022,/books/OL59138057M,Connemara,roman,fre,1.0000,9782330159702,Actes sud,2022,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Nicolas Mathieu,1,7,10,/works/OL36689167W,Guide du Voyageur Autonome,Nicolas Mathieu,1.0000,2015,/books/OL49553491M,Guide du Voyageur Autonome,,fre,1.0000,9782322042111,Books on Demand GmbH,2015,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Nicolas Mathieu,1,7,10,/works/OL32227084W,L'eau dans les Alpes occidentales à l'époque romaine,Bernard Rémy | Nicolas Mathieu | Philippe Leveau,1.0000,2011,/books/OL43971001M,L'eau dans les Alpes occidentales à l'époque romaine,,fre,1.0000,9782913905191,Centre de Recherche et d'Histoire de l'Italie et des Pays Alpins,2011,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Nicolas Mathieu,1,7,10,/works/OL39031351W,Le monde romain de 70 av. J.-C. à 73 apr. J.-C,Nicolas Mathieu,1.0000,2014,/books/OL53140454M,Le monde romain de 70 av. J.-C. à 73 apr. J.-C,"voir, dire, lire l'empire",fre,1.0000,9782753535527,Presses universitaires de Rennes,2014,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Nicolas Mathieu,1,7,10,/works/OL38244857W,Regards de Femmes Sapeurs-Pompiers,Nicolas MATHIEU,1.0000,2014,/books/OL51978336M,Regards de Femmes Sapeurs-Pompiers,,fre,1.0000,9780464242734,Blurb,2014,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Nicolas Mathieu,1,7,10,/works/OL44048697W,Rose royal,Nicolas Mathieu,1.0000,2019,/books/OL60166217M,Rose royal,novella,fre,1.0000,9782362240980,Les éditions In8,2019,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Nina Bouraoui,1,10,15,/works/OL2139155W,Poing mort,Nina Bouraoui,1.0000,1992,/books/OL9390227M,Poing mort,,fre,1.0000,9782070727605,Gallimard,"August 27, 1992",,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Nina Bouraoui,1,10,15,/works/OL16367523W,Sauvage,Nina Bouraoui,1.0000,2011,/books/OL25145374M,Sauvage,roman,fre,1.0000,9782234064393,Stock,2011,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Nina Bouraoui,1,10,15,/works/OL16367524W,Sauvage,Nina Bouraoui,1.0000,2011,/books/OL25145375M,Sauvage,roman,fre,1.0000,9782234064393,Stock,2011,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Nina Bouraoui,1,10,15,/works/OL23298498W,Standard,Nina Bouraoui,1.0000,2014,/books/OL31144844M,Standard,roman,fre,1.0000,9782081315006,Flammarion,2014,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Philippe Claudel,1,12,18,/works/OL23188703W,Autoportrait en miettes,Philippe Claudel,1.0000,2012,/books/OL31022661M,Autoportrait en miettes,à travers les chefs-d'oeuvre du Musée des beaux-arts de Nancy,fre,1.0000,9782350391359,Nicolas Chaudun,2012,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Philippe Claudel,1,12,18,/works/OL32691107W,De quelques amoureux des livres,Philippe Claudel,1.0000,2015,/books/OL44507055M,De quelques amoureux des livres,"que la littérature fascinait, qui aspiraient à devenir écrivain mais en furent empêchés par diverses raisons qui tenaient aux circonstances, au siècle de leur naissance, à leur caractère, faiblesse, orgueil, lâcheté, mollesse, bravoure, ou bien encore au hasard qui de la vie fait son jouet et entre les mains duquel nous ne sommes que de menues créatures, vulnérables et chagines",fre,1.0000,9782363390622,Finitude,2015,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Philippe Claudel,1,12,18,/works/OL33258822W,J'abandonne,Philippe Claudel,1.0000,2006,/books/OL45152296M,J'abandonne,roman,fre,1.0000,9782234058323,Stock,2006,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Philippe Claudel,1,12,18,/works/OL23134483W,Jean-Bark,Philippe Claudel,1.0000,2013,/books/OL30974285M,Jean-Bark,,fre,1.0000,9782234075542,Stock,2013,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Philippe Claudel,1,12,18,/works/OL43604224W,L'ossuaire de Douaumont,Philippe Claudel | Stéphanie Quentin,1.0000,2015,/books/OL59439890M,L'ossuaire de Douaumont,Cathédrale de la Grande Guerre,fre,1.0000,9782354750947,Serge Domini Editeur,2015,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Philippe Claudel,1,12,18,/works/OL37022843W,"La guerre est finie, 11 novembre 1918",Philippe Claudel,1.0000,2008,/books/OL49977381M,"La guerre est finie, 11 novembre 1918",,fre,1.0000,9782355780172,Place Stanislas,2008,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Philippe Claudel,1,12,18,/works/OL32437706W,Le lieu essentiel,Philippe Claudel,1.0000,2018,/books/OL44214681M,Le lieu essentiel,,fre,1.0000,9782081413870,Arthaud,2018,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Philippe Claudel,1,12,18,/works/OL11731094W,Les petites mécaniques,Philippe Claudel,1.0000,2003,/books/OL16308037M,Les petites mécaniques.,,fre,1.0000,2070314669,Mercure de France,2003,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Philippe Claudel,1,12,18,/works/OL32711148W,Philippe Claudel,"Marie Joqueviel-Bourjea | Joëlle Cauville | Bonnet, Pierre | Philippe Claudel",1.0000,2017,/books/OL44528165M,Philippe Claudel,"un art du silence : deux études & un entretien, accompagnés de textes inédits",fre,1.0000,9782705694395,Hermann,2017,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,CONTEMPORARY,Philippe Claudel,1,12,18,/works/OL32934854W,Quelques fins du monde,Philippe Claudel,1.0000,2011,/books/OL44781872M,Quelques fins du monde,,fre,1.0000,9782354390440,Aencrages & Co,2011,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
