target_index,language,category,priority,target_author,target_work,query_mode,work_key,work_title,work_authors,edition_key,edition_title,edition_subtitle,edition_languages,isbn,publisher,publish_date,page_count,cover_id,title_score,author_score,candidate_score,cover_state,cover_width,cover_height,cover_format,cover_local_path,candidate_state,acquisition_search_state
10,ES,SPANISH_CANON,1,Pedro Calderón de la Barca,El gran teatro del mundo,TITLE_AUTHOR,/works/OL19632790W,El gran teatro del mundo,Pedro Calderón de la Barca,/books/OL26853719M,El gran teatro del mundo,auto sacramental alegórico,spa,,Editorial Plutarco,1931,,8541062,1.0,1.0,0.9550000000000001,VALID_COVER,253,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-010-OL26853719M.jpeg,USABLE_CANDIDATE,
10,ES,SPANISH_CANON,1,Pedro Calderón de la Barca,El gran teatro del mundo,TITLE_AUTHOR,/works/OL19682854W,El gran teatro del mundo,Pedro Calderón de la Barca,/books/OL26899053M,El gran teatro del mundo,,spa,,Retorno,1973,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
10,ES,SPANISH_CANON,1,Pedro Calderón de la Barca,El gran teatro del mundo,TITLE_AUTHOR,/works/OL32102242W,El gran teatro del mundo,Pedro Calderón de la Barca,/books/OL43835433M,El gran teatro del mundo,,spa,9783967280234,Edition Reichenberger,2021,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
10,ES,SPANISH_CANON,1,Pedro Calderón de la Barca,El gran teatro del mundo,TITLE_AUTHOR,/works/OL9114919W,El gran teatro del mundo/ El gran mercado del mundo/ The Great Theater of the World/ The World is a Fair,Pedro Calderón de la Barca,/books/OL4840103M,El gran teatro del mundo,El gran mercado del mundo,spa,8437600294,Ediciones Cátedra,1974,,1047420,1.0,1.0,0.9850000000000001,VALID_COVER,309,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-010-OL4840103M.jpeg,USABLE_CANDIDATE,
10,ES,SPANISH_CANON,1,Pedro Calderón de la Barca,El gran teatro del mundo,TITLE_AUTHOR,/works/OL22532552W,El gran teatro del mundo,Pedro Calderón de la Barca,/books/OL5151849M,El gran teatro del mundo.,,spa,8470900544,Ediciones Istmo,1974,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
10,ES,SPANISH_CANON,1,Pedro Calderón de la Barca,El gran teatro del mundo,TITLE_AUTHOR,/works/OL42483976W,El gran teatro del mundo,Pedro Calderón de la Barca,/books/OL57654908M,El gran teatro del mundo,,spa,,Anaya,1958,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
10,ES,SPANISH_CANON,1,Pedro Calderón de la Barca,El gran teatro del mundo,TITLE_AUTHOR,/works/OL10341542W,El gran teatro del mundo,Pedro Calderón de la Barca,/books/OL745972M,El gran teatro del mundo,,spa,847423803X,Crítica,1997,,3800802,1.0,1.0,0.9850000000000001,VALID_COVER,128,214,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-010-OL745972M.jpeg,USABLE_CANDIDATE,
11,ES,SPANISH_CANON,1,Tirso de Molina,El burlador de Sevilla,BROAD,/works/OL9103059W,El Burlador de Sevilla y Convidado de Piedra,Tirso de Molina,/books/OL12959891M,El Burlador de Sevilla y Convidado de Piedra,,spa,9789501322200,Kapelusz,January 1998,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
11,ES,SPANISH_CANON,1,Tirso de Molina,El burlador de Sevilla,BROAD,/works/OL638603W,El vergonzoso en palacio,Tirso de Molina,/books/OL13534189M,El vergonzoso en palacio,El burlador de Sevilla y convidado de piedra,spa,,Espasa-Calpe,1970,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
11,ES,SPANISH_CANON,1,Tirso de Molina,El burlador de Sevilla,BROAD,/works/OL15362341W,El Burlador de Sevilla y convidado de Piedra,Tirso de Molina,/books/OL24348795M,El Burlador de Sevilla y convidado de Piedra,comedia famosa,spa,,Garnier,1910,,6495432,0.95,1.0,0.929,VALID_COVER,293,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-011-OL24348795M.jpeg,USABLE_CANDIDATE,
11,ES,SPANISH_CANON,1,Tirso de Molina,El burlador de Sevilla,BROAD,/works/OL17748280W,"El burlador de Sevilla, y convidado de piedra",Tirso de Molina,/books/OL26346152M,"El burlador de Sevilla, y convidado de piedra",,spa,,"En la Imprenta de Joseph Padrino, mercader de libros, en calle de Genova.",1748,,8028930,0.95,1.0,0.929,VALID_COVER,340,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-011-OL26346152M.jpeg,USABLE_CANDIDATE,
11,ES,SPANISH_CANON,1,Tirso de Molina,El burlador de Sevilla,BROAD,/works/OL638606W,El burlador de Sevilla,Tirso de Molina | José Zorrilla,/books/OL27930352M,El burlador de Sevilla,El condenado por desconfiado ; La prudencia en la mujer,spa,,Editorial Losada,1966,,9312329,1.0,1.0,0.9550000000000001,VALID_COVER,295,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-011-OL27930352M.jpeg,USABLE_CANDIDATE,
11,ES,SPANISH_CANON,1,Tirso de Molina,El burlador de Sevilla,BROAD,/works/OL638607W,Burlador de Sevilla,Tirso de Molina,/books/OL317343M,El burlador de Sevilla y convidado de piedra,,spa,8470397737,Editorial Castalia,1997,,11022292,0.95,1.0,0.9590000000000001,VALID_COVER,322,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-011-OL317343M.jpeg,USABLE_CANDIDATE,
12,ES,SPANISH_CANON,1,Fernando de Rojas,La Celestina,TITLE_AUTHOR,/works/OL31951278W,Celestina,Fernando de Rojas,/books/OL11420423M,La Celestina,,spa,9780821911310,EMC Publishing,1994,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
12,ES,SPANISH_CANON,1,Fernando de Rojas,La Celestina,TITLE_AUTHOR,/works/OL8302251W,La Celestina,Fernando De Rojas,/books/OL13234064M,LA Celestina,,spa,9788432069802,"Espasa Calpe Mexicana, S.A.",September 1995,,12667644,1.0,1.0,0.9850000000000001,VALID_COVER,285,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-012-OL13234064M.jpeg,USABLE_CANDIDATE,
12,ES,SPANISH_CANON,1,Fernando de Rojas,La Celestina,BROAD,/works/OL938934W,La Celestina,Fernando de Rojas,/books/OL22452690M,La Celestina,,spa,843203844X,Planeta,1980,,4405636,1.0,1.0,0.9850000000000001,VALID_COVER,128,200,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-012-OL22452690M.jpeg,USABLE_CANDIDATE,
12,ES,SPANISH_CANON,1,Fernando de Rojas,La Celestina,TITLE_ONLY,/works/OL22269105W,La Celestina,Fernando de Rojas,/books/OL35732491M,La Celestina,,spa,9789709087895,Grupo Editorial Exodo,2002,,12474303,1.0,1.0,0.9850000000000001,VALID_COVER,322,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-012-OL35732491M.jpeg,USABLE_CANDIDATE,
12,ES,SPANISH_CANON,1,Fernando de Rojas,La Celestina,TITLE_AUTHOR,/works/OL34622664W,La Celestina,Fernando de Rojas,/books/OL62201285M,La Celestina,,spa,,La Lectura,1931,,15232693,1.0,1.0,0.9550000000000001,VALID_COVER,310,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-012-OL62201285M.jpeg,USABLE_CANDIDATE,
13,ES,SPANISH_CANON,1,Garcilaso de la Vega,Églogas,TITLE_AUTHOR,/works/OL9008675W,Églogas,Garcilaso de la Vega,/books/OL13365123M,Églogas,,spa,9788498162394,Linkgua S.L.,"January 1, 2007",,3335736,1.0,1.0,0.9850000000000001,VALID_COVER,323,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-013-OL13365123M.jpeg,USABLE_CANDIDATE,
13,ES,SPANISH_CANON,1,Garcilaso de la Vega,Églogas,TITLE_AUTHOR,/works/OL9008674W,Eglogas,Garcilaso de la Vega,/books/OL13770228M,Eglogas,,spa,,Narcea,1972,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
13,ES,SPANISH_CANON,1,Garcilaso de la Vega,Églogas,TITLE_ONLY,/works/OL847652W,Églogas,"Vega, Garcilaso de la",/books/OL14645105M,Églogas.,,spa,,Angel Estrada,1943,,,1.0,0.75,0.8350000000000001,NOT_PROBED,,,,,REJECTED_CANDIDATE,
13,ES,SPANISH_CANON,1,Garcilaso de la Vega,Églogas,TITLE_ONLY,/works/OL847678W,Las églogas,"Vega, Garcilaso de la",/books/OL16736045M,Las Églogas,,spa,,Amphion,1945,,,0.95,0.75,0.809,NOT_PROBED,,,,,REJECTED_CANDIDATE,
13,ES,SPANISH_CANON,1,Garcilaso de la Vega,Églogas,TITLE_AUTHOR,/works/OL28631430W,Églogas,Garcilaso de la Vega | Manuel Ojeda y Siles,/books/OL39284086M,Églogas,,spa,9788498971873,"Linkgua Ediciones, S.L.",2014,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
13,ES,SPANISH_CANON,1,Garcilaso de la Vega,Églogas,TITLE_AUTHOR,/works/OL29447028W,Eglogas,Garcilaso de la Vega,/books/OL40540371M,Eglogas,,spa,9781976734540,Independently Published,2017,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
13,ES,SPANISH_CANON,1,Garcilaso de la Vega,Églogas,TITLE_AUTHOR,/works/OL40400198W,Églogas,Garcilaso de la Vega,/books/OL54945773M,Églogas,,spa,9781502566744,CreateSpace Independent Publishing Platform,2014,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
13,ES,SPANISH_CANON,1,Garcilaso de la Vega,Églogas,TITLE_AUTHOR,/works/OL42814601W,Las églogas,Garcilaso de la Vega | Fernando de Herrera,/books/OL58305240M,Las églogas,,spa,,C. Bouret,1939,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
14,ES,SPANISH_CANON,1,San Juan de la Cruz,Cántico espiritual,TITLE_AUTHOR,/works/OL13033565W,Cántico espiritual,San Juan de La Cruz,/books/OL20249412M,Cántico espiritual,,spa,8441000565,Olympia Ediciones,1995,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
14,ES,SPANISH_CANON,1,San Juan de la Cruz,Cántico espiritual,TITLE_AUTHOR,/works/OL25488938W,Cántico espiritual,San Juan De La Cruz,/books/OL34188865M,Cántico espiritual,Nueva edición de Lola Josa a la luz de la mística hebrea,spa,9788426409553,Penguin Random House Grupo Editorial,2021,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
14,ES,SPANISH_CANON,1,San Juan de la Cruz,Cántico espiritual,TITLE_AUTHOR,/works/OL29740476W,Poesía,San Juan de la Cruz,/books/OL40909014M,Poesía,"Cántico Espiritual, Noche Oscura, Llama de Amor Viva, Coplas y Glosas",spa,9781521550120,Independently Published,2017,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
14,ES,SPANISH_CANON,1,San Juan de la Cruz,Cántico espiritual,TITLE_AUTHOR,/works/OL41272515W,Cantico Espiritual (Spanish Edition),San Juan de la Cruz,/books/OL56061774M,Cantico Espiritual (Spanish Edition),,spa,9781978281950,CreateSpace Independent Publishing Platform,2017,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
14,ES,SPANISH_CANON,1,San Juan de la Cruz,Cántico espiritual,TITLE_AUTHOR,/works/OL9122588W,Cantico espiritual,San Juan de La Cruz,/books/OL9153812M,Cantico espiritual,,spa,9788496290174,Linkgua US,"January 24, 2007",,2273042,1.0,1.0,0.9850000000000001,VALID_COVER,323,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-014-OL9153812M.jpeg,USABLE_CANDIDATE,
15,ES,SPANISH_CANON,1,Santa Teresa de Jesús,Libro de la vida,TITLE_AUTHOR,/works/OL35835963W,Libro de la Vida the Life of Saint Teresa of Avila by Herself (Edición en Español) Ilustrado,Santa Teresa de Jesús,/books/OL48368636M,Libro de la Vida the Life of Saint Teresa of Avila by Herself (Edición en Español) Ilustrado,,spa,9798715333827,Independently Published,2021,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
15,ES,SPANISH_CANON,1,Santa Teresa de Jesús,Libro de la vida,TITLE_AUTHOR,/works/OL40197580W,Libro de la Vida,Santa Teresa de Jesus,/books/OL54692844M,Libro de la Vida,,spa,9781979143097,CreateSpace Independent Publishing Platform,2017,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
15,ES,SPANISH_CANON,1,Santa Teresa de Jesús,Libro de la vida,TITLE_AUTHOR,/works/OL40343046W,Libro de la Vida (Spanish Edition),Santa Teresa de Jesus,/books/OL55888836M,Libro de la Vida (Spanish Edition),,spa,9781537746517,CreateSpace Independent Publishing Platform,2016,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
16,ES,SPANISH_CANON,1,Francisco de Quevedo,El Buscón,TITLE_AUTHOR,/works/OL9104718W,El Buscon y Escritos Breves,Francisco de Quevedo,/books/OL12952120M,El Buscon y Escritos Breves,,spa,9789500303477,Losada,November 1991,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
16,ES,SPANISH_CANON,1,Francisco de Quevedo,El Buscón,TITLE_AUTHOR,/works/OL15287360W,El Buscón y Escritos breves,Francisco de Quevedo,/books/OL17978880M,El Buscón y Escritos breves,,spa,,Editorial Losada,1951,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
16,ES,SPANISH_CANON,1,Francisco de Quevedo,El Buscón,TITLE_AUTHOR,/works/OL40440147W,Antología Francisco de Quevedo,Francisco de Quevedo,/books/OL54994863M,Antología Francisco de Quevedo,el Buscón,spa,9781542651127,CreateSpace Independent Publishing Platform,2017,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
16,ES,SPANISH_CANON,1,Francisco de Quevedo,El Buscón,TITLE_AUTHOR,/works/OL45186757W,El buscón,Francisco de Quevedo,/books/OL61612402M,El buscón,y escritos breves,spa,,Losada,1979,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
17,ES,SPANISH_CANON,1,Francisco de Quevedo,Sueños,TITLE_AUTHOR,/works/OL144961W,Historia de la vida del Buscón,Francisco de Quevedo,/books/OL13534168M,Vida del Buscón ; Sueños y discursos,,spa,,Aguilar,1964,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
17,ES,SPANISH_CANON,1,Francisco de Quevedo,Sueños,TITLE_AUTHOR,/works/OL144959W,Sueños,Francisco de Quevedo,/books/OL1523600M,Sueños y discursos,,spa,8470396641,Editorial Castalia,1993,,3960936,1.0,1.0,0.9850000000000001,VALID_COVER,128,205,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-017-OL1523600M.jpeg,USABLE_CANDIDATE,
17,ES,SPANISH_CANON,1,Francisco de Quevedo,Sueños,TITLE_AUTHOR,/works/OL19682980W,Los sueños,Francisco de Quevedo,/books/OL27793638M,Los Sueños,,spa,,Ebro,1963,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
17,ES,SPANISH_CANON,1,Francisco de Quevedo,Sueños,TITLE_AUTHOR,/works/OL35855409W,Los Sueños,Francisco de Quevedo,/books/OL48416545M,Los Sueños,Nueva Edición,spa,9798737168414,Independently Published,2021,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
17,ES,SPANISH_CANON,1,Francisco de Quevedo,Sueños,TITLE_AUTHOR,/works/OL27522178W,Los Sueños,Francisco de Quevedo,/books/OL52601129M,Los sueños,,spa,,Editorial R. Sopena,1967,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
17,ES,SPANISH_CANON,1,Francisco de Quevedo,Sueños,TITLE_AUTHOR,/works/OL144958W,Los sueños,Francisco de Quevedo,/books/OL6600350M,Los sueños,,spa,,"Ediciones de ""La Lectura""",1916,,9599841,0.95,1.0,0.929,VALID_COVER,291,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-017-OL6600350M.jpeg,USABLE_CANDIDATE,
18,ES,SPANISH_CANON,1,Luis de Góngora,Soledades,BROAD,/works/OL2208033W,Las soledades,Luis de Góngora y Argote,/books/OL16393773M,Las soledades.,,spa,,Sociedad de Estudios y Publicaciones,1956,,,0.95,0.95,0.861,NOT_PROBED,,,,,REJECTED_CANDIDATE,
18,ES,SPANISH_CANON,1,Luis de Góngora,Soledades,BROAD,/works/OL2208037W,Polifemo,Luis de Góngora y Argote | Alfonso Callejo | Maria Teresa Pajares,/books/OL2269120M,"Fábula de Polyfemo y Galathea ; y, Las soledades",,spa,0942260678,Hispanic Seminary of Medieval Studies,1985,,,0.95,0.95,0.891,NOT_PROBED,,,,,REJECTED_CANDIDATE,
18,ES,SPANISH_CANON,1,Luis de Góngora,Soledades,BROAD,/works/OL35840076W,Soledades,Luis de Góngora,/books/OL48447875M,Soledades,Biblioteca - Luis de Góngora,spa,9798711378143,Independently Published,2021,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
18,ES,SPANISH_CANON,1,Luis de Góngora,Soledades,BROAD,/works/OL30882737W,Soledades,Luis de Góngora y Argote,/books/OL50323289M,SOLEDADES,,spa,8475060323,TURNER,1981,,,1.0,0.95,0.917,NOT_PROBED,,,,,REJECTED_CANDIDATE,
18,ES,SPANISH_CANON,1,Luis de Góngora,Soledades,BROAD,/works/OL9114997W,Soledades / Loneliness,Luis de Góngora y Argote,/books/OL9130082M,Soledades / Loneliness,,spa,9788437601991,Ediciones Catedra S.A.,"June 30, 2004",,2270380,0.95,0.95,0.9460000000000001,VALID_COVER,309,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-018-OL9130082M.jpeg,USABLE_CANDIDATE,
19,ES,SPANISH_CANON,1,Luis de Góngora,Fábula de Polifemo y Galatea,TITLE_AUTHOR,/works/OL2207987W,Fábula de Polifemo y Galatea [por] Luis de Góngora,Luis de Góngora y Argote,/books/OL17384484M,Fábula de Polifemo y Galatea [por] Luis de Góngora,,spa,,Indice,1923,,,0.95,0.95,0.861,NOT_PROBED,,,,,REJECTED_CANDIDATE,
19,ES,SPANISH_CANON,1,Luis de Góngora,Fábula de Polifemo y Galatea,TITLE_AUTHOR,/works/OL15682667W,Fábula de Polifemo y Galatea,Luis de Góngora y Argote,/books/OL20084726M,Fábula de Polifemo y Galatea,,spa,,Plus Ultra,1973,,,1.0,0.95,0.887,NOT_PROBED,,,,,REJECTED_CANDIDATE,
19,ES,SPANISH_CANON,1,Luis de Góngora,Fábula de Polifemo y Galatea,TITLE_AUTHOR,/works/OL2208039W,Poems,Luis de Góngora y Argote,/books/OL3065863M,Poesía,"Soledades, Fábula de Polifemo y Galatea, Panegírico al duque de Lerma y otros poemas",spa,8430641122,Taurus,1981,,4903976,0.95,0.95,0.9460000000000001,VALID_COVER,128,228,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-019-OL3065863M.jpeg,USABLE_CANDIDATE,
19,ES,SPANISH_CANON,1,Luis de Góngora,Fábula de Polifemo y Galatea,BROAD,/works/OL2208037W,Polifemo,Luis de Góngora y Argote | Alfonso Callejo | Maria Teresa Pajares,/books/OL3235091M,Fábula de Polifemo y Galatea,,spa,843760379X,Cátedra,1983,,4909765,1.0,0.95,0.9720000000000001,VALID_COVER,128,212,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-019-OL3235091M.jpeg,USABLE_CANDIDATE,
19,ES,SPANISH_CANON,1,Luis de Góngora,Fábula de Polifemo y Galatea,TITLE_AUTHOR,/works/OL32041247W,Fábula de Polifemo y Galatea,Luis de Góngora y Argote,/books/OL43763565M,Fábula de Polifemo y Galatea,,spa,,Indice,1923,,,1.0,0.95,0.887,NOT_PROBED,,,,,REJECTED_CANDIDATE,
19,ES,SPANISH_CANON,1,Luis de Góngora,Fábula de Polifemo y Galatea,TITLE_AUTHOR,/works/OL41484755W,Fábula de Polifemo y Galatea,Luis de Góngora,/books/OL56340393M,Fábula de Polifemo y Galatea,,spa,9781517387211,CreateSpace Independent Publishing Platform,2015,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
19,ES,SPANISH_CANON,1,Luis de Góngora,Fábula de Polifemo y Galatea,TITLE_AUTHOR,/works/OL41756453W,Fábula de Polifemo y Galatea,Luis de Góngora y Argote,/books/OL56696675M,Fábula de Polifemo y Galatea,,spa,9781726255943,CreateSpace Independent Publishing Platform,2018,,,1.0,0.95,0.917,NOT_PROBED,,,,,REJECTED_CANDIDATE,
19,ES,SPANISH_CANON,1,Luis de Góngora,Fábula de Polifemo y Galatea,TITLE_AUTHOR,/works/OL3176255W,Poesia,Luis de Góngora y Argote,/books/OL9120402M,Poesia,"Soledades, Fabula de Polifemo y Galatea, Panegirico al duque de Lerma y otros poemas (Temas de Espana)",spa,9788430641123,Taurus,1981,,4903977,0.95,0.95,0.9460000000000001,VALID_COVER,128,228,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-019-OL9120402M.jpeg,USABLE_CANDIDATE,
19,ES,SPANISH_CANON,1,Luis de Góngora,Fábula de Polifemo y Galatea,TITLE_AUTHOR,/works/OL9114991W,Fabula De Polifemo Y Galatea,Luis de Góngora y Argote,/books/OL9130147M,Fabula De Polifemo Y Galatea,,spa,9788437603797,Catedra,January 1990,,4909766,1.0,0.95,0.9720000000000001,VALID_COVER,128,212,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-019-OL9130147M.jpeg,USABLE_CANDIDATE,
20,ES,SPANISH_CANON,1,José Cadalso,Cartas marruecas,TITLE_AUTHOR,/works/OL25053512W,Cartas marruecas / Los eruditos a la violeta,José Cadalso,/books/OL18879142M,"Cartas marruecas / Los eruditos a la violeta; o, Curso completo de todas las ciencia",,spa,,Aguilar,1961,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
20,ES,SPANISH_CANON,1,José Cadalso,Cartas marruecas,TITLE_AUTHOR,/works/OL7567258W,Cartas marruecas / Noches lúgubres,José Cadalso,/books/OL22450063M,Cartas marruecas / Noches lúgubres,,spa,8437601452,Cátedra,1981,,9246576,0.95,1.0,0.9590000000000001,VALID_COVER,295,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-020-OL22450063M.jpeg,USABLE_CANDIDATE,
20,ES,SPANISH_CANON,1,José Cadalso,Cartas marruecas,TITLE_AUTHOR,/works/OL25053538W,Cartas marruecas / Defensa de la nación española contra la Carta persiana LXXVIII de Montesquieu,José Cadalso,/books/OL2423976M,Cartas marruecas / Defensa de la nación española contra la Carta persiana LXXVIII de Montesquieu,,spa,8433410849,Júcar,1985,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
20,ES,SPANISH_CANON,1,José Cadalso,Cartas marruecas,TITLE_AUTHOR,/works/OL1308875W,Cartas marruecas,José Cadalso,/books/OL26462126M,Cartas marruecas,,spa,,en la Imprenta de Piferrer,1796,,8192897,1.0,1.0,0.9550000000000001,VALID_COVER,325,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-020-OL26462126M.jpeg,USABLE_CANDIDATE,
20,ES,SPANISH_CANON,1,José Cadalso,Cartas marruecas,TITLE_AUTHOR,/works/OL33002556W,Cártas Marruécas y poesías seléctas. ...,José Cadalso,/books/OL44859602M,Cártas Marruécas y poesías seléctas. ...,"Nuéva edición con nótas y acéntos de prosódia, al úso de los estudiántes en las académias, colégios y universidádes de los Estádos Unídos de la América Setentrionál",spa,,De la imprénta de Munroe y Francis. ...,1827,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
20,ES,SPANISH_CANON,1,José Cadalso,Cartas marruecas,TITLE_AUTHOR,/works/OL35830780W,Cartas Marruecas (Ilustrado),José Cadalso,/books/OL48359575M,Cartas Marruecas (Ilustrado),,spa,9798679804722,Independently Published,2020,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
20,ES,SPANISH_CANON,1,José Cadalso,Cartas marruecas,TITLE_AUTHOR,/works/OL37725289W,Cártas Marruécas y Poesías Seléctas... .,José Cadalso | Francis Sales,/books/OL51424525M,Cártas Marruécas y Poesías Seléctas... .,"Nuéva Edición con Nótas y Acéntos de Prosódia, Al Úso de Los Estudiántes en Las Académias, Colégios y Universidádes de Los Estádos unídos de la América Setentrionál",spa,9781020191930,"Creative Media Partners, LLC",2023,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
20,ES,SPANISH_CANON,1,José Cadalso,Cartas marruecas,TITLE_ONLY,/works/OL37670059W,Cartas Marruecas...,Joseph Cadahalso,/books/OL51446896M,Cartas Marruecas...,,spa,9781022294141,"Creative Media Partners, LLC",2023,,,1.0,0.8571428571428571,0.8928571428571429,NOT_PROBED,,,,,REJECTED_CANDIDATE,
20,ES,SPANISH_CANON,1,José Cadalso,Cartas marruecas,TITLE_AUTHOR,/works/OL41421617W,Cartas Marruecas,Jose Cadalso,/books/OL56256720M,Cartas Marruecas,,spa,9781505395044,CreateSpace Independent Publishing Platform,2014,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
21,ES,SPANISH_CANON,1,Leandro Fernández de Moratín,El sí de las niñas,TITLE_AUTHOR,/works/OL9117884W,El Si de Las Ninas,Leandro Fernández de Moratín,/books/OL13056777M,El Si de Las Ninas,,spa,9789561313767,Andres Bello,September 1998,,14632569,1.0,1.0,0.9850000000000001,VALID_COVER,326,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-021-OL13056777M.jpeg,USABLE_CANDIDATE,
