target_index,language,category,priority,target_author,target_work,query_mode,work_key,work_title,work_authors,edition_key,edition_title,edition_subtitle,edition_languages,isbn,publisher,publish_date,page_count,cover_id,title_score,author_score,candidate_score,cover_state,cover_width,cover_height,cover_format,cover_local_path,candidate_state,acquisition_search_state
63,DE,TWENTIETH_CENTURY,1,Siegfried Lenz,Deutschstunde,TITLE_AUTHOR,/works/OL28587217W,Deutschstunde,Siegfried Lenz,/books/OL39196962M,Deutschstunde,Roman,ger,9783763214174,Büchergilde Gutenberg,1970,,12825868,1.0,1.0,0.9850000000000001,VALID_COVER,290,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-063-OL39196962M.jpeg,USABLE_CANDIDATE,
63,DE,TWENTIETH_CENTURY,1,Siegfried Lenz,Deutschstunde,TITLE_AUTHOR,/works/OL45036358W,Deutschstunde,Siegfried Lenz,/books/OL61436150M,Deutschstunde,Roman,ger,,Hoffmann und Campe,1969,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
63,DE,TWENTIETH_CENTURY,1,Siegfried Lenz,Deutschstunde,TITLE_AUTHOR,/works/OL9063192W,Deutschstunde,Siegfried Lenz,/books/OL9031967M,Deutschstunde,,ger,9783423009447,Deutscher Taschenbuch Verlag GmbH & Co.,"December 31, 1995",,1002394,1.0,1.0,0.9850000000000001,IMAGE_TOO_SMALL,94,150,JPEG,,REJECTED_CANDIDATE,
64,DE,TWENTIETH_CENTURY,1,Uwe Johnson,Mutmassungen über Jakob,TITLE_AUTHOR,/works/OL10480212W,Mutmassungen uber Jakob,Uwe Johnson,/books/OL13721160M,Mutmassungen uber Jakob,Novel.,ger,,Fisher Buchevei,1962,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
64,DE,TWENTIETH_CENTURY,1,Uwe Johnson,Mutmassungen über Jakob,TITLE_AUTHOR,/works/OL155603W,Mutmassungen über Jakob,Uwe Johnson,/books/OL15260870M,Mutmassungen über Jakob,Roman.,ger,3436004634,Fischer,1962,,15022171,1.0,1.0,0.9850000000000001,VALID_COVER,285,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-064-OL15260870M.jpeg,USABLE_CANDIDATE,
64,DE,TWENTIETH_CENTURY,1,Uwe Johnson,Mutmassungen über Jakob,TITLE_AUTHOR,/works/OL19889744W,Mutmaßungen über Jakob,Uwe Johnson,/books/OL27076405M,Mutmaßungen über Jakob,Roman,ger,9783518044834,Suhrkamp,1983,,8697864,1.0,1.0,0.9850000000000001,VALID_COVER,333,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-064-OL27076405M.jpeg,USABLE_CANDIDATE,
64,DE,TWENTIETH_CENTURY,1,Uwe Johnson,Mutmassungen über Jakob,TITLE_AUTHOR,/works/OL28957184W,Mutmassungen über Jakob,Uwe Johnson,/books/OL39815593M,Mutmassungen über Jakob,Roman,ger,9783937793191,Süddt. Zeitung GmbH,2004,,15157955,1.0,1.0,0.9850000000000001,VALID_COVER,296,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-064-OL39815593M.jpeg,USABLE_CANDIDATE,
64,DE,TWENTIETH_CENTURY,1,Uwe Johnson,Mutmassungen über Jakob,TITLE_AUTHOR,/works/OL15682370W,Mutmassungen über Jakob.,Uwe Johnson,/books/OL9762283M,Mutmassungen über Jakob.,,ger,9783804403802,Bange,"September 1, 1992",,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
64,DE,TWENTIETH_CENTURY,1,Uwe Johnson,Mutmassungen über Jakob,TITLE_AUTHOR,/works/OL155595W,Mutmaßungen über Jakob,Uwe Johnson,/books/OL9900283M,Mutmaßungen über Jakob,,ger,9783518033388,Suhrkamp,"January 1, 1966",,14150945,1.0,1.0,0.9850000000000001,IMAGE_TOO_SMALL,83,140,JPEG,,REJECTED_CANDIDATE,
65,DE,TWENTIETH_CENTURY,1,Peter Handke,Die Angst des Tormanns beim Elfmeter,TITLE_AUTHOR,/works/OL854279W,Die Angst des Tormanns beim Elfmeter,Peter Handke,/books/OL21838300M,Die Angst des Tormanns beim Elfmeter,Erzählung,ger,3518065270,Suhrkamp,1970,,10074761,1.0,1.0,0.9850000000000001,VALID_COVER,306,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-065-OL21838300M.jpeg,USABLE_CANDIDATE,
66,DE,CONTEMPORARY,2,Patrick Süskind,Das Parfum,TITLE_AUTHOR,/works/OL4042514W,Das Parfum,Patrick Süskind,/books/OL9046812M,"Oldenbourg Interpretationen, Bd.78, Das Parfum",,ger,9783486886771,Oldenbourg Schulbuchverlag,"January 1, 1996",,1012334,1.0,1.0,0.9850000000000001,VALID_COVER,300,475,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-066-OL9046812M.jpeg,USABLE_CANDIDATE,
67,DE,CONTEMPORARY,2,Bernhard Schlink,Der Vorleser,BROAD,/works/OL14871157W,Der Vorleser,Bernhard Schlink,/books/OL18666592M,Der Vorleser,,ger,9783257229530,Diogenes,1997-06-30,,8782586,1.0,1.0,0.9850000000000001,VALID_COVER,315,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-067-OL18666592M.jpeg,USABLE_CANDIDATE,
68,DE,CONTEMPORARY,2,Daniel Kehlmann,Die Vermessung der Welt,TITLE_AUTHOR,/works/OL991402W,Die Vermessung der Welt - Das Buch zum Film,Daniel Kehlmann,/books/OL30749128M,Die Vermessung der Welt,das Buch zum Film,ger,9783499253270,Rowohlt Taschenbuch,2012,,14121543,1.0,1.0,0.9850000000000001,VALID_COVER,348,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-068-OL30749128M.jpeg,USABLE_CANDIDATE,
68,DE,CONTEMPORARY,2,Daniel Kehlmann,Die Vermessung der Welt,TITLE_AUTHOR,/works/OL991411W,Die Vermessung der Welt,Daniel Kehlmann,/books/OL40205584M,Die Vermessung der Welt,Roman,ger,9783499332708,Rowohlt-Taschenbuch-Verl.,2009,,12958418,1.0,1.0,0.9850000000000001,VALID_COVER,322,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-068-OL40205584M.jpeg,USABLE_CANDIDATE,
71,DE,CONTEMPORARY,2,Jenny Erpenbeck,"Gehen, ging, gegangen",TITLE_AUTHOR,/works/OL19718462W,"Gehen, ging, gegangen",Jenny Erpenbeck,/books/OL30860416M,"Gehen, ging, gegangen",Roman,ger,9783813503708,Knaus,2015,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
73,DE,CONTEMPORARY,2,W. G. Sebald,Die Ringe des Saturn,TITLE_AUTHOR,/works/OL46611W,Die Ringe des Saturn,W. G. Sebald | Michael Hulse | Carmen Gómez García | Georg Pichter | Georg Pichter,/books/OL9554875M,Die Ringe des Saturn. Eine englische Wallfahrt. Die Andere Bibliothek - Erfolgsausgabe,,ger,9783821847153,Eichborn,"June 1, 2001",,2244619,1.0,1.0,0.9850000000000001,IMAGE_TOO_SMALL,102,180,JPEG,,REJECTED_CANDIDATE,
74,DE,CONTEMPORARY,2,Elfriede Jelinek,Die Klavierspielerin,TITLE_AUTHOR,/works/OL72168W,Die Klavierspielerin,Elfriede Jelinek,/books/OL15447083M,Die Klavierspielerin,Roman,ger,3499158124,Rowohlt,1996,,9442697,1.0,1.0,0.9850000000000001,VALID_COVER,292,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-074-OL15447083M.jpeg,USABLE_CANDIDATE,
74,DE,CONTEMPORARY,2,Elfriede Jelinek,Die Klavierspielerin,TITLE_ONLY,/works/OL9071948W,Die Klavierspielerin,JELINEK,/books/OL9048266M,Die Klavierspielerin,,ger,9783499158124,Rowohlt Taschenbuch Verlag GmbH,"December 31, 1995",,1014009,1.0,0.95,0.9720000000000001,VALID_COVER,293,475,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-074-OL9048266M.jpeg,USABLE_CANDIDATE,
77,DE,CONTEMPORARY,2,Juli Zeh,Unterleuten,TITLE_AUTHOR,/works/OL20051146W,Unterleuten,Juli Zeh,/books/OL27231169M,Unterleuten,,ger,9783630874876,Luchterhand,2016-03-08,,14408266,1.0,1.0,0.9850000000000001,VALID_COVER,313,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-077-OL27231169M.jpeg,USABLE_CANDIDATE,
78,DE,CONTEMPORARY,2,Saša Stanišić,Herkunft,TITLE_AUTHOR,/works/OL26233063W,Herkunft,Saša Stanišić,/books/OL35390159M,Herkunft,,ger,9783844533026,der Hörverlag,"Mar 18, 2019",,12232730,1.0,1.0,0.9850000000000001,VALID_COVER,500,450,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-078-OL35390159M.jpeg,USABLE_CANDIDATE,
79,DE,CONTEMPORARY,2,Robert Seethaler,Ein ganzes Leben,TITLE_AUTHOR,/works/OL20678248W,Ein ganzes Leben,Robert Seethaler,/books/OL27475074M,Ein ganzes Leben,,ger,9783446246454,Hanser Berlin,"Sep 30, 2015",,8933199,1.0,1.0,0.9850000000000001,VALID_COVER,306,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-079-OL27475074M.jpeg,USABLE_CANDIDATE,
80,DE,CONTEMPORARY,2,Wolfgang Herrndorf,Tschick,TITLE_AUTHOR,/works/OL16621819W,Tschick,Wolfgang Herrndorf,/books/OL25302940M,Tschick,,ger,9783871347108,Rowohlt,2010,,8418261,1.0,1.0,0.9850000000000001,VALID_COVER,306,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-080-OL25302940M.jpeg,USABLE_CANDIDATE,
81,DE,PHILOSOPHY_ESSAYS,1,Immanuel Kant,Kritik der reinen Vernunft,BROAD,/works/OL99844W,Kritik der reinen Vernunft,Immanuel Kant,/books/OL14017114M,Kritik der reinen Vernunft,,ger,,Mayer & Müller,1889,,5784520,1.0,1.0,0.9550000000000001,VALID_COVER,295,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-081-OL14017114M.jpeg,USABLE_CANDIDATE,
81,DE,PHILOSOPHY_ESSAYS,1,Immanuel Kant,Kritik der reinen Vernunft,TITLE_AUTHOR,/works/OL99776W,Immanuel Kant's Kritik der reinen Vernunft,Immanuel Kant,/books/OL14055442M,Immanuel Kant's Kritik der reinen Vernunft,,ger,,L. Voss,1853,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
81,DE,PHILOSOPHY_ESSAYS,1,Immanuel Kant,Kritik der reinen Vernunft,TITLE_ONLY,/works/OL25791331W,Kritik der Reinen Vernunft,Inmanuel Kant | Benno Erdmann,/books/OL37126761M,Kritik der Reinen Vernunft,,ger,9783111496580,"de Gruyter GmbH, Walter",2020,,,1.0,0.9230769230769231,0.91,NOT_PROBED,,,,,REJECTED_CANDIDATE,
81,DE,PHILOSOPHY_ESSAYS,1,Immanuel Kant,Kritik der reinen Vernunft,TITLE_AUTHOR,/works/OL22059037W,Kritik der reinen Vernunft,Immanuel Kant,/books/OL40233596M,Kritik der reinen Vernunft,,ger,,Insel Verlag,xxxx,,12991531,1.0,1.0,0.9550000000000001,VALID_COVER,293,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-081-OL40233596M.jpeg,USABLE_CANDIDATE,
81,DE,PHILOSOPHY_ESSAYS,1,Immanuel Kant,Kritik der reinen Vernunft,TITLE_AUTHOR,/works/OL20949052W,Kritik der reinen Vernunft,Immanuel Kant,/books/OL50349034M,KRITIK DER REINEN VERNUNFT,,ger,,VMA-VERLAG,1979,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
81,DE,PHILOSOPHY_ESSAYS,1,Immanuel Kant,Kritik der reinen Vernunft,TITLE_AUTHOR,/works/OL41682649W,Kritik der Reinen Vernunft,Immanuel Kant,/books/OL56745397M,Kritik der Reinen Vernunft,,ger,9781727580624,CreateSpace Independent Publishing Platform,2018,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
81,DE,PHILOSOPHY_ESSAYS,1,Immanuel Kant,Kritik der reinen Vernunft,TITLE_AUTHOR,/works/OL45137668W,Kritik der reinen Vernunft,Immanuel Kant,/books/OL61894009M,Kritik der reinen Vernunft,,ger,,P. Reclam jun.,1877,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
82,DE,PHILOSOPHY_ESSAYS,1,Immanuel Kant,Grundlegung zur Metaphysik der Sitten,TITLE_AUTHOR,/works/OL99842W,Kritik der praktischen Vernunft,Immanuel Kant,/books/OL21622965M,Kritik der praktischen Vernunft,Grundlegung zur Metaphysik der Sitten,ger,,P. Reclam,1983,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
82,DE,PHILOSOPHY_ESSAYS,1,Immanuel Kant,Grundlegung zur Metaphysik der Sitten,TITLE_AUTHOR,/works/OL99719W,Immanuel Kant's Grundlegung zur Metaphysik der Sitten,Immanuel Kant,/books/OL23306057M,Immanuel Kant's Grundlegung zur metaphysik der sitten,,ger,,L. Heimann,1870,,6516648,0.95,1.0,0.929,VALID_COVER,277,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-082-OL23306057M.jpeg,USABLE_CANDIDATE,
82,DE,PHILOSOPHY_ESSAYS,1,Immanuel Kant,Grundlegung zur Metaphysik der Sitten,TITLE_ONLY,/works/OL28402512W,Grundlegung Zur Metaphysik der Sitten (Kommentiert),Immanuel Kant,/books/OL38903152M,Grundlegung Zur Metaphysik der Sitten (Kommentiert),,ger,9798491701780,Independently Published,2021,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
82,DE,PHILOSOPHY_ESSAYS,1,Immanuel Kant,Grundlegung zur Metaphysik der Sitten,TITLE_AUTHOR,/works/OL28698086W,Grundlegung Zur Metaphysik der Sitten (Kommentiert),Immanuel Kant,/books/OL39763383M,Grundlegung Zur Metaphysik der Sitten (Kommentiert),,ger,9798843983925,Independently Published,2022,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
82,DE,PHILOSOPHY_ESSAYS,1,Immanuel Kant,Grundlegung zur Metaphysik der Sitten,TITLE_AUTHOR,/works/OL33205193W,Grundlegung zur metaphysik der sitten,Immanuel Kant,/books/OL45091878M,Grundlegung zur metaphysik der sitten,,ger,,L. Heimann,1870,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
82,DE,PHILOSOPHY_ESSAYS,1,Immanuel Kant,Grundlegung zur Metaphysik der Sitten,TITLE_AUTHOR,/works/OL40788212W,Grundlegung Zur Metaphysik der Sitten,Immanuel Kant,/books/OL55596935M,Grundlegung Zur Metaphysik der Sitten,,ger,9781981170920,CreateSpace Independent Publishing Platform,2018,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
82,DE,PHILOSOPHY_ESSAYS,1,Immanuel Kant,Grundlegung zur Metaphysik der Sitten,TITLE_AUTHOR,/works/OL8971313W,Grundlegung zur Metaphysik der Sitten,Immanuel Kant,/books/OL9018700M,Grundlegung zur Metaphysik der Sitten,,ger,9783150045077,Philipp Reclam jun. Verlag GmbH,"December 31, 1998",,996698,1.0,1.0,0.9850000000000001,IMAGE_TOO_SMALL,114,180,JPEG,,REJECTED_CANDIDATE,
83,DE,PHILOSOPHY_ESSAYS,1,Georg Wilhelm Friedrich Hegel,Phänomenologie des Geistes,TITLE_AUTHOR,/works/OL678290W,Einführung in die Phänomenologie des Geistes,Georg Wilhelm Friedrich Hegel,/books/OL22070222M,Einführung in die Phänomenologie des Geistes.,,ger,,Insel-Verlag,,,,0.95,1.0,0.859,NOT_PROBED,,,,,REJECTED_CANDIDATE,
83,DE,PHILOSOPHY_ESSAYS,1,Georg Wilhelm Friedrich Hegel,Phänomenologie des Geistes,TITLE_AUTHOR,/works/OL678515W,Phänomenologie des Geistes,Georg Wilhelm Friedrich Hegel,/books/OL33200102M,Phänomenologie des Geistes,,ger,,F. Meiner,1907,,11909106,1.0,1.0,0.9550000000000001,VALID_COVER,310,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-083-OL33200102M.jpeg,USABLE_CANDIDATE,
83,DE,PHILOSOPHY_ESSAYS,1,Georg Wilhelm Friedrich Hegel,Phänomenologie des Geistes,TITLE_AUTHOR,/works/OL26970046W,Phänomenologie des Geistes,Georg Wilhelm Friedrich Hegel,/books/OL36560792M,Phänomenologie des Geistes,First Edition,ger,9798768737856,Independently Published,2021,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
83,DE,PHILOSOPHY_ESSAYS,1,Georg Wilhelm Friedrich Hegel,Phänomenologie des Geistes,TITLE_AUTHOR,/works/OL27091996W,Phänomenologie des Geistes,Georg Wilhelm Friedrich Hegel | Johannes Hoffmeister,/books/OL36773148M,Phänomenologie des Geistes,,ger,9783112531006,"de Gruyter GmbH, Walter",2022,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
83,DE,PHILOSOPHY_ESSAYS,1,Georg Wilhelm Friedrich Hegel,Phänomenologie des Geistes,TITLE_AUTHOR,/works/OL37334148W,PHÄNOMENOLOGIE DES GEISTES,Georg Wilhelm Friedrich Hegel,/books/OL50358935M,Phänomenologie des Geistes,,ger,3548350550,Ullstein,1973,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
83,DE,PHILOSOPHY_ESSAYS,1,Georg Wilhelm Friedrich Hegel,Phänomenologie des Geistes,TITLE_AUTHOR,/works/OL39848009W,Phänomenologie des Geistes,Georg Wilhelm Friedrich Hegel,/books/OL55355857M,Phänomenologie des Geistes,,ger,9781978235939,CreateSpace Independent Publishing Platform,2017,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
83,DE,PHILOSOPHY_ESSAYS,1,Georg Wilhelm Friedrich Hegel,Phänomenologie des Geistes,TITLE_AUTHOR,/works/OL43546893W,Einleitung in die Phänomenologie des Geistes,Georg Wilhelm Friedrich Hegel,/books/OL59357038M,Einleitung in die Phänomenologie des Geistes,,ger,,Insel-Verlag,1964,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
84,DE,PHILOSOPHY_ESSAYS,1,Arthur Schopenhauer,Die Welt als Wille und Vorstellung,TITLE_AUTHOR,/works/OL32373408W,Die Welt als Wille und Vorstellung,Arthur Schopenhauer,/books/OL44128575M,Die Welt als Wille und Vorstellung,Band 1 - Drittes Buch,ger,9783640245932,GRIN Verlag GmbH,2009,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
84,DE,PHILOSOPHY_ESSAYS,1,Arthur Schopenhauer,Die Welt als Wille und Vorstellung,TITLE_AUTHOR,/works/OL44521788W,Die Welt als Wille und Vorstellung,Arthur Schopenhauer | Julius Frauenstädt,/books/OL61016768M,Die Welt als Wille und Vorstellung,,ger,,Brockhaus,1844,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
84,DE,PHILOSOPHY_ESSAYS,1,Arthur Schopenhauer,Die Welt als Wille und Vorstellung,TITLE_AUTHOR,/works/OL1183478W,Die Welt als Wille und Vorstellung 1/2,Arthur Schopenhauer,/books/OL9015137M,Die Welt als Wille und Vorstellung 1/2,,ger,9783895082658,Konemann,February 1998,,1035945,0.95,1.0,0.9590000000000001,VALID_COVER,326,475,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-084-OL9015137M.jpeg,USABLE_CANDIDATE,
84,DE,PHILOSOPHY_ESSAYS,1,Arthur Schopenhauer,Die Welt als Wille und Vorstellung,TITLE_AUTHOR,/works/OL15074561W,Die Welt als Wille und Vorstellung I,Arthur Schopenhauer,/books/OL9018653M,Die Welt als Wille und Vorstellung I.,,ger,9783150027615,"Reclam, Ditzingen","January 1, 1987",,996631,0.95,1.0,0.9590000000000001,VALID_COVER,268,420,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-084-OL9018653M.jpeg,USABLE_CANDIDATE,
84,DE,PHILOSOPHY_ESSAYS,1,Arthur Schopenhauer,Die Welt als Wille und Vorstellung,TITLE_AUTHOR,/works/OL1183486W,"Die Welt als Wille und Vorstellung I. ( Sämtliche Werke, 1)",Arthur Schopenhauer,/books/OL9050554M,"Die Welt als Wille und Vorstellung I. ( Sämtliche Werke, 1).",,ger,9783518282618,Suhrkamp,"January 1, 2002",,1016274,0.95,1.0,0.9590000000000001,VALID_COVER,288,475,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-084-OL9050554M.jpeg,USABLE_CANDIDATE,
85,DE,PHILOSOPHY_ESSAYS,1,Friedrich Nietzsche,Also sprach Zarathustra,TITLE_AUTHOR,/works/OL28419021W,Also Sprach Zarathustra (illustriert),Friedrich Nietzsche,/books/OL39668513M,Also Sprach Zarathustra (illustriert),,ger,9798827160342,Independently Published,2022,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
85,DE,PHILOSOPHY_ESSAYS,1,Friedrich Nietzsche,Also sprach Zarathustra,TITLE_AUTHOR,/works/OL28859338W,Also Sprach Zarathustra,Friedrich Nietzsche | Fritz Koegel,/books/OL39670463M,Also Sprach Zarathustra,Ein Buch Für Alle und Keinen,ger,9780342138470,"Creative Media Partners, LLC",2018,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
85,DE,PHILOSOPHY_ESSAYS,1,Friedrich Nietzsche,Also sprach Zarathustra,TITLE_AUTHOR,/works/OL29758617W,Also Sprach Zarathustra,Friedrich Nietzsche,/books/OL40931347M,Also Sprach Zarathustra,,ger,9781980962861,Independently Published,2018,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
85,DE,PHILOSOPHY_ESSAYS,1,Friedrich Nietzsche,Also sprach Zarathustra,TITLE_AUTHOR,/works/OL35765173W,Also Sprach Zarathustra,Friedrich Nietzsche,/books/OL48258193M,Also Sprach Zarathustra,,ger,9798713576271,Independently Published,2021,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
85,DE,PHILOSOPHY_ESSAYS,1,Friedrich Nietzsche,Also sprach Zarathustra,TITLE_AUTHOR,/works/OL41751306W,Also Sprach Zarathustra,Friedrich Nietzsche,/books/OL56802355M,Also Sprach Zarathustra,,ger,9781726247702,CreateSpace Independent Publishing Platform,2018,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
85,DE,PHILOSOPHY_ESSAYS,1,Friedrich Nietzsche,Also sprach Zarathustra,TITLE_AUTHOR,/works/OL98130W,Also sprach Zarathustra,Friedrich Nietzsche,/books/OL7125075M,Thus spoke Zarathustra,,eng | ger,,Modern Library,1917,,5639596,1.0,1.0,0.9550000000000001,VALID_COVER,313,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-085-OL7125075M.jpeg,USABLE_CANDIDATE,
86,DE,PHILOSOPHY_ESSAYS,1,Friedrich Nietzsche,Jenseits von Gut und Böse,TITLE_AUTHOR,/works/OL26605417W,Jenseits von Gut und Böse,Friedrich Nietzsche,/books/OL36563015M,Jenseits Von Gut und Böse,,ger,9798466371253,Independently Published,2021,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
86,DE,PHILOSOPHY_ESSAYS,1,Friedrich Nietzsche,Jenseits von Gut und Böse,TITLE_AUTHOR,/works/OL28774947W,Jenseits von Gut und Böse,Friedrich Nietzsche,/books/OL39492566M,Jenseits von Gut und Böse,,ger,9783866470460,Anaconda,2006,,12902647,1.0,1.0,0.9850000000000001,VALID_COVER,307,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-086-OL39492566M.jpeg,USABLE_CANDIDATE,
86,DE,PHILOSOPHY_ESSAYS,1,Friedrich Nietzsche,Jenseits von Gut und Böse,TITLE_ONLY,/works/OL29722692W,Jenseits Von Gut und Böse,Henri Albert | Jean-Léon Gérôme | Friedrich Nietzsche,/books/OL40923416M,Jenseits Von Gut und Böse,Zur Genealogie der Moral,ger,9781980714279,Independently Published,2018,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
86,DE,PHILOSOPHY_ESSAYS,1,Friedrich Nietzsche,Jenseits von Gut und Böse,TITLE_AUTHOR,/works/OL30860487W,Jenseits Von Gut und Böse,Friedrich Nietzsche,/books/OL42680428M,Jenseits Von Gut und Böse,,ger,9798684889479,Independently Published,2020,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
86,DE,PHILOSOPHY_ESSAYS,1,Friedrich Nietzsche,Jenseits von Gut und Böse,BROAD,/works/OL98174W,Jenseits von Gut und Böse,Friedrich Nietzsche,/books/OL8410852M,Jenseits von Gut und Bose,,ger,9781406808315,Echo Library,"September 19, 2006",,756259,1.0,1.0,0.9850000000000001,VALID_COVER,333,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-086-OL8410852M.jpeg,USABLE_CANDIDATE,
86,DE,PHILOSOPHY_ESSAYS,1,Friedrich Nietzsche,Jenseits von Gut und Böse,TITLE_AUTHOR,/works/OL98163W,Nietzsche,Friedrich Nietzsche,/books/OL9015152M,Nietzsche,Werke in 3 Banden (Menschliches Allzumenschliches / Also Sprach Zarathrustra / Jenseits von Gut und Bose),ger,9783895084232,Konemann,February 1998,,1035968,0.95,1.0,0.9590000000000001,VALID_COVER,337,475,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-086-OL9015152M.jpeg,USABLE_CANDIDATE,
87,DE,PHILOSOPHY_ESSAYS,1,Friedrich Nietzsche,Zur Genealogie der Moral,TITLE_AUTHOR,/works/OL17009981W,Zur Genealogie der Moral,Friedrich Nietzsche,/books/OL25582970M,Zur Genealogie der Moral,eine Streitschrift,ger,,C.G. Naumann,1892,,9860938,1.0,1.0,0.9550000000000001,VALID_COVER,319,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-087-OL25582970M.jpeg,USABLE_CANDIDATE,
87,DE,PHILOSOPHY_ESSAYS,1,Friedrich Nietzsche,Zur Genealogie der Moral,TITLE_AUTHOR,/works/OL23162726W,Zur Genealogie der Moral (1887) ; Götzen-Dämmerung (1889),Friedrich Nietzsche,/books/OL31000127M,Zur Genealogie der Moral (1887) ; Götzen-Dämmerung (1889),,ger,9783787324262,F. Meiner Verlag,2013,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
87,DE,PHILOSOPHY_ESSAYS,1,Friedrich Nietzsche,Zur Genealogie der Moral,TITLE_ONLY,/works/OL28733176W,Zur Genealogie der Moral (Kommentiert),Friedrich Wilhelm Nietzsche1e,/books/OL39433413M,Zur Genealogie der Moral (Kommentiert),,ger,9798404243314,Independently Published,2022,,,0.95,0.7916666666666666,0.8498333333333333,NOT_PROBED,,,,,REJECTED_CANDIDATE,
87,DE,PHILOSOPHY_ESSAYS,1,Friedrich Nietzsche,Zur Genealogie der Moral,TITLE_AUTHOR,/works/OL98174W,Jenseits von Gut und Böse,Friedrich Nietzsche,/books/OL6024550M,Jenseits von gut und böse.,Zur genealogie der moral.,ger,,A. Kröner,1940,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
87,DE,PHILOSOPHY_ESSAYS,1,Friedrich Nietzsche,Zur Genealogie der Moral,TITLE_AUTHOR,/works/OL15326017W,Jenseits von Gut und Böse / Zur Genealogie der Moral,Friedrich Nietzsche,/books/OL9849138M,Jenseits von Gut und Böse / Zur Genealogie der Moral,,ger,9783520076113,Kröner,1991,,13129860,0.95,1.0,0.9590000000000001,VALID_COVER,315,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-087-OL9849138M.jpeg,USABLE_CANDIDATE,
