language,category,policy_author,tier,max_selected,max_total,work_key,work_title,work_authors,author_score,first_publish_year,edition_key,edition_title,edition_subtitle,edition_languages,edition_title_score,isbn,publisher,publish_date,page_count,cover_id,cover_state,cover_width,cover_height,cover_format,cover_local_path,collection_flag,suspicious_flag,pre_cover_score,final_score,classification,classification_reason,selection_state
NL,CONTEMPORARY,Tommy Wieringa,1,8,12,/works/OL1651189W,Alles over Tristan,Tommy Wieringa,1.0000,2002,/books/OL3759834M,Alles over Tristan,,dut,1.0000,9023400275,De Bezige Bij,2002,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tommy Wieringa,1,8,12,/works/OL44778551W,De dood van Murat Idrissi,Tommy Wieringa,1.0000,2017,/books/OL61136657M,De dood van Murat Idrissi,,dut,1.0000,9789048836864,Hollands Diep,2017,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tommy Wieringa,1,8,12,/works/OL35572198W,De dynamica van begeerte,Tommy Wieringa,1.0000,2007,/books/OL48007999M,De dynamica van begeerte,,dut,1.0000,9789023425977,De Bezige Bij,2007,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tommy Wieringa,1,8,12,/works/OL19740455W,De heilige Rita,Tommy Wieringa,1.0000,2017,/books/OL26953529M,De heilige Rita,roman,dut,1.0000,9789023458753,De Bezige Bij,2017,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tommy Wieringa,1,8,12,/works/OL33408788W,Ga niet naar zee,Tommy Wieringa,1.0000,2010,/books/OL45318166M,Ga niet naar zee,,dut,1.0000,9789023458029,De Bezige Bij,2010,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tommy Wieringa,1,8,12,/works/OL45649386W,Honorair Kozak,Tommy Wieringa | De Bezige Bij,1.0000,2015,/books/OL62158759M,Honorair Kozak,,dut,1.0000,9789023486251,De Bezige Bij,2015,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tommy Wieringa,1,8,12,/works/OL1651192W,Ik was nooit in Isfahaan,Tommy Wieringa,1.0000,2006,/books/OL23119396M,Ik was nooit in Isfahaan,reisverhalen,dut,1.0000,9789023418689,De Bezige Bij,2006,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tommy Wieringa,1,8,12,/works/OL18704857W,Met liefde behandelen,Tommy Wieringa,1.0000,2008,/books/OL16950834M,Met liefde behandelen,hommage aan Boeli van Leeuwen,dut,1.0000,9789062655960,In de Knipscheer,2008,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tommy Wieringa,1,8,12,/works/OL43968256W,The fish pond song,Tommy Wieringa | Jeroen Kooijmans,1.0000,2016,/books/OL59966594M,The fish pond song,,eng | dut,1.0000,9789023496564,De Bezige Bij,2016,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tommy Wieringa,1,8,12,/works/OL42948546W,Totdat het voorbij is,Tommy Wieringa,1.0000,2019,/books/OL58516771M,Totdat het voorbij is,,dut,1.0000,9789403132907,De Bezige Bij,2019,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tommy Wieringa,1,8,12,/works/OL43816893W,Vrouwen van de wereld,Tommy Wieringa,1.0000,2016,/books/OL59731499M,Vrouwen van de wereld,,dut,1.0000,9789023448365,De Bezige Bij,2016,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Gerbrand Bakker,1,6,9,/works/OL19740470W,Rotgrond bestaat niet,Gerbrand Bakker,1.0000,2018,/books/OL26953544M,Rotgrond bestaat niet,over cultuurlandschap en natuur,dut,1.0000,9789059367999,,2018,,,NOT_PROBED,,,,,NO,NO,150.0000,155.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Arnon Grunberg,1,10,15,/works/OL43868344W,De Jood van Borculo,Arnon Grunberg | Ted Struwer,1.0000,2020,/books/OL59807140M,De Jood van Borculo,,dut,1.0000,,Stichting Hof van Jan,2020,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Arnon Grunberg,1,10,15,/works/OL37238616W,Willem Frederik Hermans,Fokas Holthuis | Arnon Grunberg,1.0000,2008,/books/OL50200612M,Willem Frederik Hermans,de fantastische collectie van Arie Oexman,dut,1.0000,,Antiquariaat Fokas Holthuis,2008,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Gerbrand Bakker,1,6,9,/works/OL41939243W,"Natuur-en geschiedkundig Onderzoek, aangaande den oorspronkelijken Stam van het menschelijk Geslacht",Gerbrand Bakker,1.0000,1810,/books/OL56947599M,"Natuur-en geschiedkundig Onderzoek, aangaande den oorspronkelijken Stam van het menschelijk Geslacht",,dut,1.0000,,François Bohn,1810,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Annelies Verbeke,2,6,9,/works/OL22947513W,Dertig dagen,Annelies Verbeke,1.0000,2015,/books/OL30854981M,Dertig dagen,,dut,1.0000,9789044533545,De Geus,2015,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Annelies Verbeke,2,6,9,/works/OL43720119W,Halleluja,Annelies Verbeke,1.0000,2017,/books/OL59599146M,Halleluja,verhalen,dut,1.0000,9789044538052,De Geus,2017,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Annelies Verbeke,2,6,9,/works/OL24021537W,Reus,Annelies Verbeke,1.0000,2006,/books/OL31719303M,Reus,,dut,1.0000,9044506544,De Geus,2006,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Annelies Verbeke,2,6,9,/works/OL23202442W,"Sabena, de pioniers jaren",Annelies Verbeke,1.0000,2011,/books/OL31036672M,"Sabena, de pioniers jaren",,dut | fre,1.0000,9789055448692,Lido,2011,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Annelies Verbeke,2,6,9,/works/OL9120965W,Slaap!,Annelies Verbeke,1.0000,2003,/books/OL23000013M,Slaap!,,dut,1.0000,9044504320,De Geus,2003,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Annelies Verbeke,2,6,9,/works/OL45262204W,Theaterteksten,Annelies Verbeke,1.0000,2019,/books/OL61705008M,Theaterteksten,,dut,1.0000,9789044542363,De Geus,2019,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Annelies Verbeke,2,6,9,/works/OL39539068W,Tirol inferno,Annelies Verbeke,1.0000,2013,/books/OL53795270M,Tirol inferno,,dut,1.0000,9789085422990,De Bezige Bij,2013,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Annelies Verbeke,2,6,9,/works/OL44320386W,Treinen en kamers,Annelies Verbeke,1.0000,2021,/books/OL60566616M,Treinen en kamers,verhalen,dut,1.0000,9789044544138,De Geus,2021,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Annelies Verbeke,2,6,9,/works/OL18813882W,Vissen redden,Annelies Verbeke,1.0000,2009,/books/OL24049063M,Vissen redden,,dut,1.0000,9789044512021,De Geus,2009,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Annelies Verbeke,2,6,9,/works/OL33443704W,Wakker!,Annelies Verbeke,1.0000,2011,/books/OL45356145M,Wakker!,Nachtportretten,dut,1.0000,9789044518054,De Geus,2011,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Esther Gerritsen,2,6,9,/works/OL7823275W,Bevoorrecht bewustzijn,Esther Gerritsen,1.0000,2000,/books/OL6867295M,Bevoorrecht bewustzijn,verhalen,dut,1.0000,9052268444,De Geus,2000,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Esther Gerritsen,2,6,9,/works/OL37140641W,De kleine miezerige god,Esther Gerritsen,1.0000,2008,/books/OL50097730M,De kleine miezerige god,,dut,1.0000,9789044512885,De Geus,2008,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Esther Gerritsen,2,6,9,/works/OL22960443W,De kopvoeter en andere toneelteksten,Esther Gerritsen,1.0000,2015,/books/OL30866795M,De kopvoeter en andere toneelteksten,,dut,1.0000,9789064038068,Uitgeverij International Theatre & Film Books,2015,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Esther Gerritsen,2,6,9,/works/OL44846935W,De terugkeer,Esther Gerritsen,1.0000,2020,/books/OL61215935M,De terugkeer,,dut,1.0000,9789044542523,De Geus,2020,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Esther Gerritsen,2,6,9,/works/OL39536342W,Ik ben vaak heel kort dom,Esther Gerritsen,1.0000,2013,/books/OL53791680M,Ik ben vaak heel kort dom,de VPRO-columns 2010-2012,dut,1.0000,9789044526387,De Geus,2013,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Esther Gerritsen,2,6,9,/works/OL23980890W,Normale dagen,Esther Gerritsen,1.0000,2005,/books/OL31682490M,Normale dagen,,dut,1.0000,9044506536,De Geus,2005,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Esther Gerritsen,2,6,9,/works/OL22917032W,Roxy,Esther Gerritsen,1.0000,2014,/books/OL30825878M,Roxy,,dut,1.0000,9789044533392,De Geus,2014,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Esther Gerritsen,2,6,9,/works/OL22368143W,Superduif,Esther Gerritsen,1.0000,2010,/books/OL30452597M,Superduif,,dut,1.0000,9789044516432,De Geus,2010,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Esther Gerritsen,2,6,9,/works/OL7823276W,Tussen een persoon,Esther Gerritsen,1.0000,2002,/books/OL23024228M,Tussen een persoon,,dut,1.0000,9044501577,De Geus,2002,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Griet Op de Beeck,2,6,9,/works/OL32457064W,Gezien de feiten,Griet Op de Beeck,1.0000,2018,/books/OL44236478M,Gezien de feiten,,dut,1.0000,9789059654334,Stichting Collectieve Propaganda van het Nederlandse Boek,2018,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Griet Op de Beeck,2,6,9,/works/OL45807093W,Play it fuckin' loud,Griet Op de Beeck,1.0000,2018,/books/OL62344235M,Play it fuckin' loud,,dut,1.0000,9789460043833,Uitgeverij Vantilt,2018,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Manon Uphoff,2,6,9,/works/OL19390632W,Alle verhalen,Manon Uphoff,1.0000,2003,/books/OL3758633M,Alle verhalen,,dut,1.0000,9057592053,Podium,2003,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Manon Uphoff,2,6,9,/works/OL2087696W,Begeerte,Manon Uphoff,1.0000,1995,/books/OL22947126M,Begeerte,,dut,1.0000,9041700986,Maarten Muntinga,1998,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Manon Uphoff,2,6,9,/works/OL38961232W,De blauwe muze,Manon Uphoff,1.0000,2014,/books/OL53052880M,De blauwe muze,Waarom de beste literatuur op tv te zien is,dut,1.0000,9789023490012,De Bezige Bij,2014,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Manon Uphoff,2,6,9,/works/OL15460887W,De spelers,Manon Uphoff,1.0000,2009,/books/OL24427263M,De spelers,roman,dut,1.0000,9789023422242,De Bezige Bij,2009,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Manon Uphoff,2,6,9,/works/OL2087697W,De vanger,Manon Uphoff,1.0000,2002,/books/OL3647805M,De vanger,novelle,dut,1.0000,905759384X,Podium,2002,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Manon Uphoff,2,6,9,/works/OL33278961W,Dit zijn mijn woorden niet,Manon Uphoff,1.0000,2008,/books/OL45174807M,Dit zijn mijn woorden niet,"een libretto voor Sweelinck, een monoloog in muziek",dut,1.0000,9789086801336,Adr. Heinen,2008,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Manon Uphoff,2,6,9,/works/OL32239072W,Fraaie zaken,Kees van Beijnum | Jessica Durlacher | Robert Vuijsje | Manon Uphoff | Sanneke van Hassel | Léon de Winter,1.0000,2012,/books/OL43983869M,Fraaie zaken,zes verhalen over misdaad en straf,dut,1.0000,9789023474289,De Bezige Bij,2012,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Manon Uphoff,2,6,9,/works/OL2087693W,Gemis,Manon Uphoff,1.0000,1997,/books/OL415283M,Gemis,,dut,1.0000,905759031X,Podium,1997,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Manon Uphoff,2,6,9,/works/OL33328391W,"Het moet eten, ademhalen, slapen",Manon Uphoff,1.0000,2009,/books/OL45230881M,"Het moet eten, ademhalen, slapen",het menselijk lichaam volgens,dut,1.0000,9789025432607,Contact,2009,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Manon Uphoff,2,6,9,/works/OL2087694W,Hij zegt dat ik niet dansen kan,Manon Uphoff,1.0000,2000,/books/OL4000218M,Hij zegt dat ik niet dansen kan,,dut,1.0000,9057593432,Podium,2000,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Manon Uphoff,2,6,9,/works/OL35382006W,Schaduwvlammen,Manon Uphoff,1.0000,2007,/books/OL47801472M,Schaduwvlammen,alle verhalen tot vandaag,dut,1.0000,9789023425304,De Bezige Bij,2007-02-27,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Marente de Moor,2,6,9,/works/OL43557308W,Foon,Marente de Moor,1.0000,2018,/books/OL59370314M,Foon,,dut,1.0000,9789021412009,Em. Querido's Uitgeverij BV,2018,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Marente de Moor,2,6,9,/works/OL23303562W,"Roundhay, tuinscène",Marente de Moor,1.0000,2013,/books/OL31150597M,"Roundhay, tuinscène",,dut,1.0000,9789021449968,Em. Querido's Uitgeverij BV,2013,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Niña Weijers,2,5,8,/works/OL31482816W,De consequenties,Niña Weijers,1.0000,2014,/books/OL43143744M,De consequenties,roman,dut,1.0000,9789025442927,Atlas,2014,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Niña Weijers,2,5,8,/works/OL43535394W,Kamers antikamers,Niña Weijers,1.0000,2019,/books/OL59341955M,Kamers antikamers,roman,dut,1.0000,9789025445614,Uitgeverij Atlas Contact,2019,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Peter Terrin,2,6,9,/works/OL2130182W,Blanco,Peter Terrin,1.0000,2003,/books/OL3770361M,Blanco,roman,dut,1.0000,9029549025,De Arbeiderspers,2003,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Peter Terrin,2,6,9,/works/OL18612751W,De bewaker,Peter Terrin,1.0000,2009,/books/OL24009968M,De bewaker,roman,dut,1.0000,9789029571494,De Arbeiderspers,2009,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Peter Terrin,2,6,9,/works/OL24036723W,De bijeneters,Peter Terrin,1.0000,2006,/books/OL31734825M,De bijeneters,zeven variaties,dut,1.0000,9029563907,De Arbeiderspers,2006,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Peter Terrin,2,6,9,/works/OL2130183W,De code,Peter Terrin,1.0000,1998,/books/OL431555M,De code,verhalen,dut,1.0000,9025420575,L.J. Veen,1998,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Peter Terrin,2,6,9,/works/OL23797257W,Kras,Peter Terrin,1.0000,2001,/books/OL31528023M,Kras,,dut,1.0000,9020420976,Veen,2001,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Peter Terrin,2,6,9,/works/OL23433268W,Monte Carlo,Peter Terrin,1.0000,2014,/books/OL31291711M,Monte Carlo,roman,dut,1.0000,9789023485193,De Bezige Bij,2014,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Peter Terrin,2,6,9,/works/OL32551519W,Photo friction,Koen Leemans | Peter Terrin | Katarina D'hooge,1.0000,2018,/books/OL44357358M,Photo friction,,dut,1.0000,9789089318282,Borgerhoff & Lamberigts,2018,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Peter Terrin,2,6,9,/works/OL23958979W,Vrouwen en kinderen eerst,Peter Terrin,1.0000,2004,/books/OL31660402M,Vrouwen en kinderen eerst,de ontmanteling van AT-289 : roman,dut,1.0000,9029549106,De Arbeiderspers,2004,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Peter Terrin,2,6,9,/works/OL43003278W,Yucca,Peter Terrin,1.0000,2016,/books/OL58585814M,Yucca,,dut,1.0000,9789023499282,De Bezige Bij,2016,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Simone van der Vlugt,2,8,12,/works/OL29210773W,De Ooggetuige,Simone van der Vlugt,1.0000,2012,/books/OL40178055M,De Ooggetuige,Literaire thriller,dut,1.0000,9789059651630,CPNB,"June 1, 2012",,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Simone van der Vlugt,2,8,12,/works/OL41708840W,Friet & folklore,Simone van der Vlugt,1.0000,2014,/books/OL56633876M,Friet & folklore,reizen door feestelijk Vlaanderen,dut,1.0000,9789041425348,Anthos,2014,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Simone van der Vlugt,2,8,12,/works/OL19964028W,Rode sneeuw in december,Simone van der Vlugt,1.0000,2012,/books/OL27144247M,Rode sneeuw in december,,dut,1.0000,9789041422668,Anthos,2012,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marcellus Emants,1,5,8,/works/OL2349733W,Argwaan,Marcellus Emants,1.0000,1988,/books/OL2236056M,Argwaan,,dut,1.0000,9065510060,Goossens,1988,,6275491,IMAGE_TOO_SMALL,100,158,JPEG,,NO,NO,167.0000,176.0000,REJECT,Physical cover validation failed: IMAGE_TOO_SMALL,
NL,DUTCH_FLEMISH_CANON,Carry van Bruggen,1,6,9,/works/OL4680070W,Carry van Bruggen,Carry van Bruggen,1.0000,1985,/books/OL2630496M,Carry van Bruggen,een documentatie,dut,1.0000,9023656164,Nijgh & Van Ditmar,1985,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Carry van Bruggen,1,6,9,/works/OL28631050W,Hedendaags Fetisjisme,Carry van Bruggen,1.0000,2006,/books/OL39283551M,Hedendaags Fetisjisme,,dut,1.0000,9789048504299,Amsterdam University Press,2006,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Carry van Bruggen,1,6,9,/works/OL30819424W,Het Joodje,Carry van Bruggen,1.0000,2020,/books/OL42344969M,Het Joodje,,dut,1.0000,9798682718085,Independently Published,2020,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Carry van Bruggen,1,6,9,/works/OL4680074W,Plattelandjes,Carry van Bruggen,1.0000,1988,/books/OL2254339M,Plattelandjes,Larense columns,dut,1.0000,907138036X,Conserve,1988,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Carry van Bruggen,1,6,9,/works/OL4680075W,Tegen de dwang,Carry van Bruggen,1.0000,1981,/books/OL3879846M,Tegen de dwang,een keuze uit de verhalen,dut,1.0000,902145453X,Querido,1981,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Carry van Bruggen,1,6,9,/works/OL42705521W,Tirol,Carry van Bruggen | Ruth Wolf,1.0000,1989,/books/OL58088499M,Tirol,reisimpressies,dut,1.0000,9071380610,Conserve,1989,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Carry van Bruggen,1,6,9,/works/OL4680076W,Uit het leven van een denkende vrouw,Carry van Bruggen,1.0000,1985,/books/OL22011307M,Uit het leven van een denkende vrouw,,dut,1.0000,9023656504,Nijgh & Van Ditmar,1985,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Carry van Bruggen,1,6,9,/works/OL35559417W,Verhalend proza,Carry van Bruggen,1.0000,2007,/books/OL47993887M,Verhalend proza,,dut,1.0000,9789028241213,van Oorschot,2007,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Carry van Bruggen,1,6,9,/works/OL4680079W,Vijf romans,Carry van Bruggen,1.0000,1979,/books/OL21108494M,Vijf romans,,dut,1.0000,9021454513,Querido,1979,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Cyriel Buysse,1,8,12,/works/OL17080409W,Boeketje Buysse,Cyriel Buysse,1.0000,1974,/books/OL5269515M,Boeketje Buysse,"een levensschets en een bibliografisch overzicht, gevolgd door getuigenissen en verlucht met vele illustraties",dut,1.0000,9022304442,Manteau,1974,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Cyriel Buysse,1,8,12,/works/OL1441371W,Cyriel Buysse,Cyriel Buysse,1.0000,1996,/books/OL745353M,Cyriel Buysse,,dut,1.0000,9029060034,Meulenhoff,1996,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Cyriel Buysse,1,8,12,/works/OL30892938W,Het Recht Van de Sterkste,Cyriel Buysse,1.0000,2020,/books/OL42442439M,Het Recht Van de Sterkste,,dut,1.0000,9798682783588,Independently Published,2020,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Cyriel Buysse,1,8,12,/works/OL43629738W,In betere kringen. Satirische verhalen van Cyriel Buysse,Cyriel Buysse | Joris van Parys,1.0000,2020,/books/OL59475447M,In betere kringen. Satirische verhalen van Cyriel Buysse,,dut,1.0000,9789089248220,Houtekiet,2020,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Cyriel Buysse,1,8,12,/works/OL22950784W,Oorlogsverhalen,Cyriel Buysse,1.0000,2015,/books/OL30858025M,Oorlogsverhalen,,dut,1.0000,9789401421393,Lannoo Campus,2015,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Cyriel Buysse,1,8,12,/works/OL1441375W,Romans en verhalen,Cyriel Buysse,1.0000,1986,/books/OL2439344M,Romans en verhalen,,dut,1.0000,9061521963,Davidsfonds,1986,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Cyriel Buysse,1,8,12,/works/OL30897314W,Tantes,Cyriel Buysse,1.0000,2020,/books/OL42448730M,Tantes,,dut,1.0000,9798682554447,Independently Published,2020,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,E. du Perron,1,5,8,/works/OL42906483W,318 arresten over burgerlijk recht en handelsrecht,H. J. N. Boskamp | J. L. P. Cahen | E. du Perron | A. F. Salomons,1.0000,1991,/books/OL58459498M,318 arresten over burgerlijk recht en handelsrecht,,dut,1.0000,9060008324,Gouda Quint,1991,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Eduard Douwes Dekker,1,6,9,/works/OL37733271W,Max Havelaar of de Koffij-Veilingen der Nederlandsche Handel-maatschappy...,Eduard Douwes Dekker,1.0000,2023,/books/OL50902075M,Max Havelaar of de Koffij-Veilingen der Nederlandsche Handel-maatschappy...,,dut,1.0000,9781020558658,"Creative Media Partners, LLC",2023,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Eduard Douwes Dekker,1,6,9,/works/OL41174080W,"Multatuli, Collectie I",Eduard Douwes Dekker,1.0000,2014,/books/OL55936107M,"Multatuli, Collectie I",,dut,1.0000,9781499604450,CreateSpace Independent Publishing Platform,2014,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
