language,category,policy_author,tier,max_selected,max_total,work_key,work_title,work_authors,author_score,first_publish_year,edition_key,edition_title,edition_subtitle,edition_languages,edition_title_score,isbn,publisher,publish_date,page_count,cover_id,cover_state,cover_width,cover_height,cover_format,cover_local_path,collection_flag,suspicious_flag,pre_cover_score,final_score,classification,classification_reason,selection_state
FR,TWENTIETH_CENTURY,Roger Martin du Gard,1,12,18,/works/OL1363588W,Jean Barois,Roger Martin du Gard,1.0000,1921,/books/OL6048773M,Jean Barois,,eng | fre,1.0000,,Viking Press,1949,,6618110,VALID_COVER,302,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL6048773M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Roger Martin du Gard,1,12,18,/works/OL16994096W,Jean Barois,Roger Martin du Gard,1.0000,1921,/books/OL25571252M,Jean Barois,Roger Martin du Gard,fre,1.0000,,Gallimard,1921,,10259140,VALID_COVER,320,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL25571252M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Roger Martin du Gard,1,12,18,/works/OL17993559W,Jean Barois,Roger Martin du Gard,1.0000,1969,/books/OL26574957M,Jean Barois,,eng | fre,1.0000,,Bobbs-Merrill,1969,,9582153,VALID_COVER,311,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL26574957M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Roger Martin du Gard,1,12,18,/works/OL1363587W,Les Thibault,Roger Martin du Gard,1.0000,1922,/books/OL17997471M,Les Thibault.,,fre,1.0000,,Gallimard,1922,,5980752,VALID_COVER,323,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL17997471M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Roger Martin du Gard,1,12,18,/works/OL16026267W,Les Thibault,Roger Martin du Gard,1.0000,1972,/books/OL24929541M,Les Thibault,,fre,1.0000,,Gallimard,1972,,6873180,VALID_COVER,332,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL24929541M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Roger Martin du Gard,1,12,18,/works/OL1363579W,Recollections of André Gide,Roger Martin du Gard,1.0000,1953,/books/OL6133154M,Recollections of André Gide.,,eng | fre,1.0000,,Viking Press,1953,,15049821,VALID_COVER,308,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL6133154M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Samuel Beckett,1,12,18,/works/OL15210903W,Oh les beaux jours (Happy days),Samuel Beckett,1.0000,1963,/books/OL6002192M,Oh les beaux jours (Happy days),pièce en deux actes,eng | fre,1.0000,,Éditions de Minuit,1963,,9433044,VALID_COVER,259,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL6002192M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Samuel Beckett,1,12,18,/works/OL15210974W,Poems in English,Samuel Beckett,1.0000,1961,/books/OL5880284M,Poems in English.,,eng | fre,1.0000,,Grove Press,1963,,9314572,VALID_COVER,320,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL5880284M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Claude Ponti,1,18,26,/works/OL750533W,Paris,Claude Ponti,1.0000,2003,/books/OL12454732M,Paris,,fre,1.0000,9782211070980,Ecole des loisirs,"March 19, 2003",,3094283,VALID_COVER,370,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL12454732M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Claude Ponti,1,18,26,/works/OL34946482W,Revanche de lili prune,Claude Ponti,1.0000,2006,/books/OL47306750M,Revanche de lili prune,,fre,1.0000,9782211083751,EDL,"Jun 12, 2006",,13771350,VALID_COVER,364,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL47306750M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Claude Ponti,1,18,26,/works/OL750545W,Sur l'île des Zertes,Claude Ponti,1.0000,2000,/books/OL9691307M,Sur l'île des Zertes,,fre,1.0000,9782211055734,L'Ecole des loisirs,"May 19, 2000",,2144843,VALID_COVER,475,352,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL9691307M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Jean-Jacques Sempé,1,12,18,/works/OL2383600W,Marcellin Caillou,Jean-Jacques Sempé,1.0000,1969,/books/OL17360595M,Marcellin Caillou.,,fre,1.0000,2070330249,Denoël,1977,,6909274,VALID_COVER,301,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL17360595M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Jean-Jacques Sempé,1,12,18,/works/OL8972781W,Marcellin Caillou,Jean-Jacques Sempé,1.0000,1994,/books/OL8839640M,Marcellin Caillou,,fre,1.0000,9782070420742,Gallimard,"October 31, 2001",,968922,VALID_COVER,287,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8839640M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Jean-Jacques Sempé,1,12,18,/works/OL8972004W,Marcellin Caillou,Jean-Jacques Sempé,1.0000,1990,/books/OL9824616M,Marcellin Caillou,,fre,1.0000,9782070335619,Livre de Poche,December 1990,,2136530,VALID_COVER,284,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL9824616M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Jean-Jacques Sempé,1,12,18,/works/OL8289892W,Marcellin Caillou,Jean-Jacques Sempé,1.0000,1999,/books/OL8839983M,Marcellin Caillou,,fre,1.0000,9782070514250,Gallimard French,June 1999,,2137448,VALID_COVER,326,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8839983M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Jean-Jacques Sempé,1,12,18,/works/OL8972782W,Monsieur Lambert,Jean-Jacques Sempé,1.0000,1985,/books/OL9506723M,Monsieur Lambert,,fre,1.0000,9782207201442,Denoël,"November 25, 1985",,2144262,VALID_COVER,371,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL9506723M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Jean-Jacques Sempé,1,12,18,/works/OL8972783W,Par avion,Jean-Jacques Sempé,1.0000,1989,/books/OL8864405M,Par avion,,fre,1.0000,9782207235973,Denoël,"January 1, 1989",,973524,VALID_COVER,380,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8864405M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Marie-Aude Murail,1,18,26,/works/OL3566160W,"Oh, boy!",Marie-Aude Murail,1.0000,2000,/books/OL8864823M,"Oh, boy!",,fre,1.0000,9782211056427,L'Ecole des loisirs,"March 18, 2000",,973991,VALID_COVER,316,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8864823M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Marie-Aude Murail,1,18,26,/works/OL24845751W,Patte-Blanche,Marie-Aude Murail,1.0000,2005,/books/OL33022763M,Patte-Blanche,,fre,1.0000,9782211078795,L'Ecole des loisirs,2005,,11693052,VALID_COVER,312,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL33022763M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Marie-Aude Murail,1,18,26,/works/OL3566165W,Rendez-vous avec Monsieur X,Marie-Aude Murail,1.0000,1998,/books/OL12453762M,Rendez-vous avec Monsieur X,,fre,1.0000,9782211046978,L'Ecole des loisirs,"April 24, 1998",,3093330,VALID_COVER,309,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL12453762M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Marie-Aude Murail,1,18,26,/works/OL28169608W,Rendez-vous avec Monsieur X,Marie-Aude Murail,1.0000,2013,/books/OL38564688M,Rendez-vous avec Monsieur X,,fre,1.0000,9782211214377,L'école des loisirs,2013,,12802305,VALID_COVER,316,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL38564688M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Marie-Aude Murail,1,18,26,/works/OL3566166W,"Sans sucre, merci",Marie-Aude Murail,1.0000,1992,/books/OL12452780M,"Sans sucre, merci",,fre,1.0000,9782211013208,L'Ecole des loisirs,"December 23, 1992",,3092390,VALID_COVER,314,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL12452780M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Marie-Aude Murail,1,18,26,/works/OL24305135W,Un amour d'enfance,Marie-Aude Murail,1.0000,2007,/books/OL32150367M,Un amour d'enfance,,fre,1.0000,9782747024389,Bayard jeunesse,2007,,10817908,VALID_COVER,305,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL32150367M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Marie-Aude Murail,1,18,26,/works/OL24749797W,Un dimanche chez les dinosaures,Marie-Aude Murail,1.0000,1991,/books/OL32860502M,Un dimanche chez les dinosaures,,fre,1.0000,9782211048859,École des loisirs,1991,,11493355,VALID_COVER,296,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL32860502M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Marie-Aude Murail,1,18,26,/works/OL33920992W,Victor un trop gros cadeau de noël,Marie-Aude Murail,1.0000,1976,/books/OL45909325M,Victor un trop gros cadeau de noël,,fre,1.0000,9789085459804,CARAMEL,2011-01-01,,14838990,VALID_COVER,364,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL45909325M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Susie Morgenstern,1,16,24,/works/OL27975993W,Le vampire du CDI,Susie Morgenstern,1.0000,2012,/books/OL38247105M,Le vampire du CDI,,fre,1.0000,9782211207164,L'École des loisirs,2012,,12794032,VALID_COVER,302,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL38247105M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Susie Morgenstern,1,16,24,/works/OL24280722W,Les fees du camping,Susie Morgenstern,1.0000,2007,/books/OL32118922M,Les fees du camping,,fre,1.0000,9782211087636,Ecole des loisirs,2007,,10779305,VALID_COVER,316,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL32118922M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Susie Morgenstern,1,16,24,/works/OL21768876W,Les fées du camping,Susie Morgenstern,1.0000,2009,/books/OL29638144M,Les fées du camping,,fre,1.0000,9782211092692,L'Ecole des loisirs-Animax,2009,,10403211,VALID_COVER,340,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL29638144M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Susie Morgenstern,1,16,24,/works/OL8483133W,Lettres d'amour de 0 à 10,Susie Morgenstern,1.0000,1996,/books/OL8864774M,Lettres d'amour de 0 à 10,,fre,1.0000,9782211036931,L'Ecole des loisirs,"February 20, 1996",,2144791,VALID_COVER,313,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8864774M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Susie Morgenstern,1,16,24,/works/OL26265645W,Lire et écrire,Susie Morgenstern | Christophe Besse,1.0000,2000,/books/OL12653418M,Lire et écrire,,fre,1.0000,9782910998226,Lo Païs,"February 17, 2000",,3161590,VALID_COVER,369,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL12653418M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Susie Morgenstern,1,16,24,/works/OL17627878W,Ma boîte à histories,Susie Morgenstern,1.0000,2011,/books/OL26233114M,Ma boîte à histories,,fre,1.0000,9782732436098,De La Martinière Jeunesse,2011,,7903991,VALID_COVER,450,450,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL26233114M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Susie Morgenstern,1,16,24,/works/OL15001505W,Margot Mégalo,Susie Morgenstern,1.0000,1992,/books/OL8864765M,Margot Mégalo,,fre,1.0000,9782211032087,L'Ecole des loisirs,"January 27, 1992",,2144781,VALID_COVER,312,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8864765M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Susie Morgenstern,1,16,24,/works/OL1816318W,Musée blues,Susie Morgenstern,1.0000,1986,/books/OL2155038M,Musée blues,,fre,1.0000,2070311244,Gallimard,1986,,10989223,VALID_COVER,314,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL2155038M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Erik L'Homme,1,10,15,/works/OL20913638W,Le livre des étoiles,Erik L'Homme,1.0000,2003,/books/OL8840265M,"Le Livre des étoiles, tome 2",Le Seigneur Sha,fre,0.9600,9782070552726,Gallimard Jeunesse,"March 20, 2003",,969544,VALID_COVER,325,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8840265M.jpeg,NO,NO,166.2000,204.2000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Erik L'Homme,1,10,15,/works/OL19065314W,PARLONS KHOWAR: Langue et culture de l'ancien royaume de Chitral au Pakistan (Collection Parlons) (French Edition),Erik L'Homme,1.0000,1999,/books/OL99913M,Parlons khowar,langue et culture de l'ancien royaume de Chitral au Pakistan,fre | inc,0.9600,2738475639,Harmattan,1999,,985367,VALID_COVER,293,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL99913M.jpeg,NO,NO,166.2000,204.2000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Erik L'Homme,1,10,15,/works/OL20163924W,Phaenomen,Erik L'Homme,1.0000,2008,/books/OL32681963M,Phænomen,,fre,0.8235,9782070619238,Gallimard Jeunesse,2008,,11307527,VALID_COVER,348,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL32681963M.jpeg,NO,NO,163.4706,201.4706,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Évelyne Brisou-Pellen,2,14,20,/works/OL42357945W,L’Homme Rouge de Hang-Tchéou,Evelyne Brisou-Pellen,1.0000,1982,/books/OL57466942M,L’Homme Rouge de Hang-Tchéou,,fre,1.0000,9782841130276,Milan,1982,,14835520,VALID_COVER,316,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL57466942M.jpeg,NO,NO,147.0000,185.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Évelyne Brisou-Pellen,2,14,20,/works/OL8968236W,L'inconnu du donjon,Evelyne Brisou-Pellen,1.0000,1997,/books/OL8840301M,L'inconnu du donjon,,fre,1.0000,9782070585090,Gallimard,"May 26, 1997",,6292207,VALID_COVER,329,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8840301M.jpeg,NO,NO,147.0000,185.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Évelyne Brisou-Pellen,2,14,20,/works/OL24177308W,L'inconnu du donjon,Évelyne Brisou-Pellen,1.0000,1997,/books/OL31916489M,L'inconnu du donjon,,fre,1.0000,9782070612956,Gallimard jeunesse,1997,,10599661,VALID_COVER,343,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL31916489M.jpeg,NO,NO,147.0000,185.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Évelyne Brisou-Pellen,2,14,20,/works/OL41943541W,L'incroyable retour,Evelyne Brisou-Pellen,1.0000,2007,/books/OL56977797M,L'incroyable retour,,fre,1.0000,9782092514467,Nathan,2007-09-06,,14827212,VALID_COVER,333,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL56977797M.jpeg,NO,NO,147.0000,185.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Évelyne Brisou-Pellen,2,14,20,/works/OL41943526W,La dernière étoile,Evelyne Brisou-Pellen,1.0000,2003,/books/OL56977707M,La dernière étoile,,fre,1.0000,9782747008549,Bayard,2003,,14827147,VALID_COVER,314,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL56977707M.jpeg,NO,NO,147.0000,185.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Évelyne Brisou-Pellen,2,14,20,/works/OL24748897W,La fille du comte Hugues,Évelyne Brisou-Pellen,1.0000,1995,/books/OL32859333M,La fille du comte Hugues,,fre,1.0000,9782203117679,Casterman,1995,,11491731,VALID_COVER,335,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL32859333M.jpeg,NO,NO,147.0000,185.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Grégoire Solotareff,2,14,20,/works/OL1697531W,Quand je serai grand je serai le père Noël,Grégoire Solotareff,1.0000,1988,/books/OL1593761M,Quand je serai grand je serai le père Noël,,fre,1.0000,2211025404,Ecole des loisirs,1988,,2144763,VALID_COVER,347,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL1593761M.jpeg,NO,NO,147.0000,185.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Grégoire Solotareff,2,14,20,/works/OL31954464W,Titi à Pari,Grégoire Solotareff,1.0000,2009,/books/OL43671091M,Titi à Pari,,fre,1.0000,9782211096119,L'Ecole Des Loisirs,2009-01-01,,14840111,VALID_COVER,308,425,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL43671091M.jpeg,NO,NO,147.0000,185.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Grégoire Solotareff,2,14,20,/works/OL8985222W,Toi grand et moi petit,Grégoire Solotareff,1.0000,1996,/books/OL300082M,Toi grand et moi petit,,fre,1.0000,2211038573,Ecole des loisirs,1996,,2144797,VALID_COVER,339,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL300082M.jpeg,NO,NO,147.0000,185.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Grégoire Solotareff,2,14,20,/works/OL9212649W,"Un jour, un loup",Grégoire Solotareff,1.0000,1979,/books/OL8864857M,"Un jour, un loup",,fre,1.0000,9782211064545,L'Ecole des loisirs,"January 31, 2002",,974024,VALID_COVER,372,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8864857M.jpeg,NO,NO,147.0000,185.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Gudule,2,10,15,/works/OL24260354W,Destination cauchemar,Gudule,1.0000,2005,/books/OL32092915M,Destination cauchemar,,fre,1.0000,9782745917003,Éditions Milan,2005,,10747881,VALID_COVER,352,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL32092915M.jpeg,NO,NO,147.0000,185.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Gudule,2,10,15,/works/OL24701375W,Horrible baby-sitting,Gudule,1.0000,2000,/books/OL32786621M,Horrible baby-sitting,,fre,1.0000,9782210980303,Magnard,2000,,11418336,VALID_COVER,360,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL32786621M.jpeg,NO,NO,147.0000,185.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Gudule,2,10,15,/works/OL8968249W,J'ai quatorze ans et je suis détestable,Gudule,1.0000,2000,/books/OL12400377M,J'ai quatorze ans et je suis détestable,,fre,1.0000,9782081613454,Flammarion,"October 14, 2000",,3081357,VALID_COVER,309,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL12400377M.jpeg,NO,NO,147.0000,185.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Gudule,2,10,15,/works/OL8968259W,L'Amour en chaussette,Gudule,1.0000,1999,/books/OL12624470M,L'Amour en chaussette,,fre,1.0000,9782844200556,Thierry Magnier,"September 17, 1999",,3141500,VALID_COVER,271,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL12624470M.jpeg,NO,NO,147.0000,185.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,YOUTH,Gudule,2,10,15,/works/OL8968260W,L'angelus du corbeau,Gudule,1.0000,2001,/books/OL12383415M,L'angelus du corbeau,l'instit',fre,1.0000,9782012006362,Hachette Littérature,"February 14, 2001",,3067156,VALID_COVER,329,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL12383415M.jpeg,NO,NO,147.0000,185.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
